Date,Price,Difference
2002-02-18,1.639882,-0.000807
2002-02-19,1.639076,-0.000806
2002-02-20,1.635590,-0.003485
2002-02-21,1.638002,0.002411
2002-02-22,1.634788,-0.003213
2002-02-25,1.635590,0.000802
2002-02-26,1.641497,0.005907
2002-02-27,1.639344,-0.002153
2002-02-28,1.636260,-0.003085
2002-03-01,1.638538,0.002279
2002-03-04,1.640151,0.001612
2002-03-05,1.636929,-0.003222
2002-03-06,1.632653,-0.004276
2002-03-07,1.622060,-0.010593
2002-03-08,1.622850,0.000790
2002-03-11,1.625223,0.002374
2002-03-12,1.618909,-0.006315
2002-03-13,1.614987,-0.003922
2002-03-14,1.610565,-0.004422
2002-03-15,1.609528,-0.001037
2002-03-18,1.619695,0.010167
2002-03-19,1.617861,-0.001834
2002-03-20,1.613944,-0.003917
2002-03-21,1.618123,0.004178
2002-03-22,1.621008,0.002885
2002-03-25,1.629992,0.008984
2002-03-26,1.629195,-0.000797
2002-03-27,1.628930,-0.000265
2002-03-28,1.631321,0.002392
2002-04-02,1.636929,0.005608
2002-04-03,1.633720,-0.003209
2002-04-04,1.628930,-0.004790
2002-04-05,1.632653,0.003723
2002-04-08,1.634521,0.001868
2002-04-09,1.633186,-0.001335
2002-04-10,1.633186,0.000000
2002-04-11,1.632120,-0.001066
2002-04-12,1.632653,0.000533
2002-04-15,1.632920,0.000267
2002-04-16,1.632387,-0.000533
2002-04-17,1.626545,-0.005841
2002-04-18,1.624959,-0.001586
2002-04-19,1.627604,0.002645
2002-04-22,1.629195,0.001591
2002-04-23,1.630789,0.001594
2002-04-24,1.626016,-0.004773
2002-04-25,1.618647,-0.007369
2002-04-26,1.618909,0.000262
2002-04-29,1.616554,-0.002355
2002-04-30,1.616031,-0.000522
2002-05-02,1.618385,0.002354
2002-05-03,1.614987,-0.003398
2002-05-06,1.605136,-0.009851
2002-05-07,1.605136,0.000000
2002-05-08,1.605910,0.000773
2002-05-09,1.607459,0.001549
2002-05-10,1.602821,-0.004638
2002-05-13,1.601537,-0.001283
2002-05-14,1.602564,0.001027
2002-05-15,1.605652,0.003088
2002-05-16,1.599232,-0.006420
2002-05-17,1.592610,-0.006622
2002-05-20,1.586798,-0.005812
2002-05-21,1.582028,-0.004770
2002-05-22,1.577287,-0.004741
2002-05-23,1.581528,0.004241
2002-05-24,1.580528,-0.001000
2002-05-27,1.582779,0.002251
2002-05-28,1.576293,-0.006487
2002-05-29,1.569120,-0.007173
2002-05-30,1.563722,-0.005398
2002-05-31,1.561280,-0.002441
2002-06-03,1.562012,0.000732
2002-06-04,1.550388,-0.011624
2002-06-05,1.555210,0.004822
2002-06-06,1.553277,-0.001933
2002-06-07,1.546790,-0.006487
2002-06-10,1.544879,-0.001912
2002-06-11,1.555210,0.010331
2002-06-12,1.554968,-0.000242
2002-06-13,1.561524,0.006556
2002-06-14,1.557632,-0.003892
2002-06-17,1.565925,0.008293
2002-06-18,1.564211,-0.001715
2002-06-19,1.560549,-0.003662
2002-06-20,1.557147,-0.003402
2002-06-21,1.551831,-0.005316
2002-06-24,1.538225,-0.013606
2002-06-25,1.547030,0.008805
2002-06-26,1.540595,-0.006435
2002-06-27,1.547988,0.007393
2002-06-28,1.538935,-0.009053
2002-07-01,1.545834,0.006899
2002-07-02,1.554726,0.008892
2002-07-03,1.557390,0.002663
2002-07-04,1.559089,0.001700
2002-07-05,1.559576,0.000486
2002-07-08,1.557147,-0.002428
2002-07-09,1.556420,-0.000727
2002-07-10,1.563477,0.007057
2002-07-11,1.567644,0.004167
2002-07-12,1.566907,-0.000737
2002-07-15,1.559333,-0.007574
2002-07-16,1.553277,-0.006055
2002-07-17,1.554726,0.001449
2002-07-18,1.555694,0.000967
2002-07-19,1.555210,-0.000484
2002-07-22,1.559819,0.004609
2002-07-23,1.580028,0.020209
2002-07-24,1.579529,-0.000499
2002-07-25,1.572327,-0.007202
2002-07-26,1.578034,0.005707
2002-07-29,1.591090,0.013056
2002-07-30,1.588815,-0.002275
2002-07-31,1.597189,0.008374
2002-08-01,1.593880,-0.003309
2002-08-02,1.588562,-0.005317
2002-08-05,1.588058,-0.000505
2002-08-06,1.592610,0.004552
2002-08-07,1.584535,-0.008075
2002-08-08,1.578532,-0.006003
2002-08-09,1.573564,-0.004968
2002-08-12,1.565925,-0.007639
2002-08-13,1.564700,-0.001225
2002-08-14,1.563966,-0.000734
2002-08-15,1.567152,0.003186
2002-08-16,1.561768,-0.005385
2002-08-19,1.567398,0.005630
2002-08-20,1.558603,-0.008795
2002-08-21,1.561037,0.002433
2002-08-22,1.563722,0.002685
2002-08-23,1.566416,0.002694
2002-08-26,1.566907,0.000491
2002-08-27,1.562500,-0.004407
2002-08-28,1.563966,0.001466
2002-08-29,1.566661,0.002695
2002-08-30,1.574307,0.007646
2002-09-02,1.576541,0.002234
2002-09-03,1.571586,-0.004955
2002-09-04,1.573812,0.002226
2002-09-05,1.573812,0.000000
2002-09-06,1.580903,0.007091
2002-09-09,1.590584,0.009681
2002-09-10,1.592103,0.001519
2002-09-11,1.596424,0.004321
2002-09-12,1.593880,-0.002545
2002-09-13,1.590837,-0.003043
2002-09-16,1.592357,0.001520
2002-09-17,1.588058,-0.004299
2002-09-18,1.583281,-0.004777
2002-09-19,1.583782,0.000502
2002-09-20,1.579030,-0.004752
2002-09-23,1.582529,0.003498
2002-09-24,1.584535,0.002006
2002-09-25,1.594642,0.010107
2002-09-26,1.593880,-0.000763
2002-09-27,1.591850,-0.002030
2002-09-30,1.588562,-0.003287
2002-10-01,1.593118,0.004555
2002-10-02,1.592610,-0.000507
2002-10-03,1.588310,-0.004300
2002-10-04,1.589825,0.001515
2002-10-07,1.596169,0.006344
2002-10-08,1.595914,-0.000255
2002-10-09,1.582779,-0.013135
2002-10-10,1.583030,0.000251
2002-10-11,1.582028,-0.001002
2002-10-14,1.581778,-0.000250
2002-10-15,1.584786,0.003008
2002-10-16,1.582779,-0.002007
2002-10-17,1.595787,0.013008
2002-10-18,1.591596,-0.004191
2002-10-21,1.587302,-0.004295
2002-10-22,1.583531,-0.003770
2002-10-23,1.584033,0.000502
2002-10-24,1.588562,0.004529
2002-10-25,1.590837,0.002274
2002-10-28,1.587554,-0.003283
2002-10-29,1.585540,-0.002014
2002-10-30,1.583030,-0.002510
2002-10-31,1.580778,-0.002252
2002-11-01,1.570352,-0.010426
2002-11-04,1.564945,-0.005407
2002-11-05,1.559333,-0.005613
2002-11-06,1.563966,0.004634
2002-11-07,1.566416,0.002450
2002-11-08,1.568627,0.002211
2002-11-11,1.569859,0.001231
2002-11-12,1.572822,0.002963
2002-11-13,1.576541,0.003719
2002-11-14,1.573564,-0.002977
2002-11-15,1.571833,-0.001731
2002-11-18,1.568874,-0.002959
2002-11-19,1.569120,0.000246
2002-11-20,1.571339,0.002219
2002-11-21,1.573317,0.001978
2002-11-22,1.578532,0.005215
2002-11-25,1.580778,0.002246
2002-11-26,1.576044,-0.004734
2002-11-27,1.559333,-0.016712
2002-11-28,1.563722,0.004389
2002-11-29,1.563722,0.000000
2002-12-02,1.566907,0.003185
2002-12-03,1.568874,0.001967
2002-12-04,1.570598,0.001725
2002-12-05,1.571339,0.000740
2002-12-06,1.568135,-0.003203
2002-12-09,1.564211,-0.003925
2002-12-10,1.558603,-0.005607
2002-12-11,1.561037,0.002433
2002-12-12,1.553519,-0.007518
2002-12-13,1.551590,-0.001928
2002-12-16,1.556178,0.004588
2002-12-17,1.551590,-0.004588
2002-12-18,1.561768,0.010178
2002-12-19,1.561768,0.000000
2002-12-20,1.562744,0.000976
2002-12-23,1.551350,-0.011395
2002-12-24,1.546312,-0.005038
2002-12-27,1.543210,-0.003102
2002-12-30,1.538462,-0.004748
2002-12-31,1.537279,-0.001183
2003-01-02,1.533742,-0.003537
2003-01-03,1.538462,0.004719
2003-01-06,1.539646,0.001184
2003-01-07,1.539409,-0.000237
2003-01-08,1.539646,0.000237
2003-01-09,1.531394,-0.008252
2003-01-10,1.530456,-0.000937
2003-01-13,1.522533,-0.007923
2003-01-14,1.519064,-0.003469
2003-01-15,1.516990,-0.002074
2003-01-16,1.518603,0.001613
2003-01-17,1.519295,0.000692
2003-01-20,1.507159,-0.012136
2003-01-21,1.509206,0.002047
2003-01-22,1.504891,-0.004315
2003-01-23,1.506478,0.001587
2003-01-24,1.513775,0.007298
2003-01-27,1.504438,-0.009337
2003-01-28,1.515841,0.011402
2003-01-29,1.515381,-0.000459
2003-01-30,1.530456,0.015075
2003-01-31,1.525088,-0.005368
2003-02-03,1.526019,0.000931
2003-02-04,1.521838,-0.004180
2003-02-05,1.513546,-0.008292
2003-02-06,1.516990,0.003444
2003-02-07,1.508751,-0.008240
2003-02-10,1.511944,0.003194
2003-02-11,1.513775,0.001831
2003-02-12,1.506478,-0.007298
2003-02-13,1.505117,-0.001360
2003-02-14,1.497679,-0.007439
2003-02-17,1.491647,-0.006032
2003-02-18,1.489647,-0.002000
2003-02-19,1.486547,-0.003100
2003-02-20,1.482690,-0.003857
2003-02-21,1.472754,-0.009936
2003-02-24,1.470588,-0.002166
2003-02-25,1.461988,-0.008600
2003-02-26,1.465846,0.003857
2003-02-27,1.461561,-0.004285
2003-02-28,1.461561,0.000000
2003-03-03,1.459215,-0.002346
2003-03-04,1.449485,-0.009730
2003-03-05,1.454334,0.004848
2003-03-06,1.463915,0.009581
2003-03-07,1.456240,-0.007675
2003-03-10,1.448226,-0.008014
2003-03-11,1.447597,-0.000629
2003-03-12,1.463058,0.015461
2003-03-13,1.476887,0.013829
2003-03-14,1.475579,-0.001308
2003-03-17,1.464772,-0.010807
2003-03-18,1.476233,0.011460
2003-03-19,1.473405,-0.002828
2003-03-20,1.477105,0.003700
2003-03-21,1.479947,0.002842
2003-03-24,1.478634,-0.001313
2003-03-25,1.474057,-0.004577
2003-03-26,1.475144,0.001087
2003-03-27,1.468213,-0.006931
2003-03-28,1.456664,-0.011549
2003-03-31,1.450116,-0.006548
2003-04-01,1.447597,-0.002519
2003-04-02,1.454122,0.006525
2003-04-03,1.459215,0.005093
2003-04-04,1.461134,0.001919
2003-04-07,1.464558,0.003424
2003-04-08,1.455180,-0.009377
2003-04-09,1.448855,-0.006325
2003-04-10,1.449275,0.000420
2003-04-11,1.461561,0.012286
2003-04-14,1.464772,0.003211
2003-04-15,1.458364,-0.006409
2003-04-16,1.454122,-0.004241
2003-04-17,1.445713,-0.008409
2003-04-22,1.436575,-0.009138
2003-04-23,1.441961,0.005386
2003-04-24,1.446132,0.004171
2003-04-25,1.446341,0.000209
2003-04-28,1.446341,0.000000
2003-04-29,1.451168,0.004827
2003-04-30,1.434720,-0.016448
2003-05-02,1.428980,-0.005741
2003-05-05,1.429388,0.000409
2003-05-06,1.419648,-0.009740
2003-05-07,1.404297,-0.015351
2003-05-08,1.404692,0.000395
2003-05-09,1.397429,-0.007263
2003-05-12,1.389468,-0.007961
2003-05-13,1.395673,0.006206
2003-05-14,1.404889,0.009216
2003-05-15,1.414027,0.009138
2003-05-16,1.415428,0.001401
2003-05-19,1.402131,-0.013297
2003-05-20,1.402525,0.000393
2003-05-21,1.405284,0.002759
2003-05-22,1.396063,-0.009221
2003-05-23,1.388696,-0.007367
2003-05-26,1.386963,-0.001733
2003-05-27,1.382170,-0.004793
2003-05-28,1.391982,0.009812
2003-05-29,1.397038,0.005056
2003-05-30,1.389661,-0.007377
2003-06-02,1.393728,0.004067
2003-06-03,1.394117,0.000389
2003-06-04,1.394311,0.000194
2003-06-05,1.404297,0.009986
2003-06-06,1.409841,0.005544
2003-06-09,1.411831,0.001990
2003-06-10,1.415428,0.003597
2003-06-11,1.419044,0.003615
2003-06-12,1.424197,0.005154
2003-06-13,1.417836,-0.006361
2003-06-16,1.419245,0.001409
2003-06-17,1.424501,0.005256
2003-06-18,1.435750,0.011249
2003-06-19,1.435750,0.000000
2003-06-20,1.435544,-0.000206
2003-06-23,1.439470,0.003926
2003-06-24,1.440922,0.001452
2003-06-25,1.446132,0.005209
2003-06-26,1.455604,0.009472
2003-06-27,1.449065,-0.006539
2003-06-30,1.442585,-0.006480
2003-07-01,1.436678,-0.005907
2003-07-02,1.441545,0.004867
2003-07-03,1.450116,0.008571
2003-07-04,1.456134,0.006018
2003-07-07,1.452327,-0.003807
2003-07-08,1.447807,-0.004521
2003-07-09,1.437195,-0.010612
2003-07-10,1.432460,-0.004735
2003-07-11,1.445400,0.012940
2003-07-14,1.438849,-0.006551
2003-07-15,1.421969,-0.016879
2003-07-16,1.425923,0.003954
2003-07-17,1.418239,-0.007685
2003-07-18,1.419547,0.001309
2003-07-21,1.410636,-0.008911
2003-07-22,1.411831,0.001195
2003-07-23,1.406470,-0.005361
2003-07-24,1.405284,-0.001186
2003-07-25,1.406470,0.001186
2003-07-28,1.414827,0.008358
2003-07-29,1.416029,0.001202
2003-07-30,1.419648,0.003618
2003-07-31,1.424704,0.005056
2003-08-01,1.436369,0.011664
2003-08-04,1.425517,-0.010852
2003-08-05,1.419446,-0.006070
2003-08-06,1.418440,-0.001007
2003-08-07,1.415729,-0.002711
2003-08-08,1.421767,0.006039
2003-08-11,1.417535,-0.004232
2003-08-12,1.415428,-0.002107
2003-08-13,1.422071,0.006642
2003-08-14,1.426127,0.004056
2003-08-15,1.420959,-0.005167
2003-08-18,1.421868,0.000909
2003-08-19,1.430411,0.008542
2003-08-20,1.433897,0.003487
2003-08-21,1.440092,0.006195
2003-08-22,1.445296,0.005203
2003-08-25,1.447387,0.002092
2003-08-26,1.445504,-0.001883
2003-08-27,1.440300,-0.005205
2003-08-28,1.448541,0.008241
2003-08-29,1.443835,-0.004706
2003-09-01,1.432460,-0.011375
2003-09-02,1.444878,0.012418
2003-09-03,1.449275,0.004397
2003-09-04,1.452011,0.002736
2003-09-05,1.445296,-0.006715
2003-09-08,1.431639,-0.013656
2003-09-09,1.423488,-0.008152
2003-09-10,1.422475,-0.001012
2003-09-11,1.421262,-0.001213
2003-09-12,1.426534,0.005271
2003-09-15,1.420858,-0.005675
2003-09-16,1.418842,-0.002016
2003-09-17,1.428163,0.009321
2003-09-18,1.430615,0.002452
2003-09-19,1.438642,0.008027
2003-09-22,1.435132,-0.003510
2003-09-23,1.441753,0.006621
2003-09-24,1.443001,0.001248
2003-09-25,1.442273,-0.000728
2003-09-26,1.445818,0.003545
2003-09-29,1.442793,-0.003025
2003-09-30,1.431434,-0.011359
2003-10-01,1.419044,-0.012391
2003-10-02,1.425517,0.006473
2003-10-03,1.428163,0.002647
2003-10-06,1.438435,0.010272
2003-10-07,1.419346,-0.019089
2003-10-08,1.411831,-0.007515
2003-10-09,1.411034,-0.000797
2003-10-10,1.411532,0.000498
2003-10-13,1.419749,0.008216
2003-10-14,1.424501,0.004753
2003-10-15,1.430513,0.006011
2003-10-16,1.439470,0.008957
2003-10-17,1.441753,0.002283
2003-10-20,1.441234,-0.000519
2003-10-21,1.437195,-0.004039
2003-10-22,1.438849,0.001654
2003-10-23,1.435750,-0.003099
2003-10-24,1.439263,0.003513
2003-10-27,1.441961,0.002698
2003-10-28,1.448436,0.006475
2003-10-29,1.458151,0.009715
2003-10-30,1.452960,-0.005191
2003-10-31,1.457089,0.004128
2003-11-03,1.462737,0.005648
2003-11-04,1.461988,-0.000748
2003-11-05,1.462309,0.000321
2003-11-06,1.464129,0.001820
2003-11-07,1.455392,-0.008737
2003-11-10,1.456452,0.001060
2003-11-11,1.450116,-0.006336
2003-11-12,1.443001,-0.007115
2003-11-13,1.441338,-0.001664
2003-11-14,1.434720,-0.006617
2003-11-17,1.432049,-0.002671
2003-11-18,1.434617,0.002568
2003-11-19,1.424299,-0.010319
2003-11-20,1.429797,0.005498
2003-11-21,1.432049,0.002252
2003-11-24,1.436678,0.004629
2003-11-25,1.440611,0.003932
2003-11-26,1.435132,-0.005479
2003-11-27,1.439470,0.004338
2003-11-28,1.434514,-0.004956
2003-12-01,1.435750,0.001236
2003-12-02,1.437091,0.001341
2003-12-03,1.428776,-0.008316
2003-12-04,1.427654,-0.001122
2003-12-05,1.424299,-0.003355
2003-12-08,1.419849,-0.004449
2003-12-09,1.421767,0.001918
2003-12-10,1.423690,0.001923
2003-12-11,1.432665,0.008975
2003-12-12,1.426025,-0.006640
2003-12-15,1.425923,-0.000102
2003-12-16,1.416029,-0.009894
2003-12-17,1.422475,0.006446
2003-12-18,1.425415,0.002940
2003-12-19,1.422677,-0.002738
2003-12-22,1.417635,-0.005042
2003-12-23,1.423488,0.005852
2003-12-24,1.425009,0.001521
2003-12-29,1.420455,-0.004554
2003-12-30,1.421262,0.000808
2003-12-31,1.418842,-0.002420
2004-01-02,1.417535,-0.001307
2004-01-05,1.423285,0.005750
2004-01-06,1.428980,0.005695
2004-01-07,1.433075,0.004096
2004-01-08,1.439781,0.006706
2004-01-09,1.440092,0.000311
2004-01-12,1.444043,0.003951
2004-01-13,1.449906,0.005862
2004-01-14,1.448960,-0.000945
2004-01-15,1.445922,-0.003038
2004-01-16,1.452644,0.006721
2004-01-19,1.443418,-0.009226
2004-01-20,1.446550,0.003132
2004-01-21,1.449275,0.002725
2004-01-22,1.451800,0.002525
2004-01-23,1.451168,-0.000632
2004-01-26,1.451800,0.000632
2004-01-27,1.447492,-0.004308
2004-01-28,1.455922,0.008430
2004-01-29,1.459854,0.003932
2004-01-30,1.460707,0.000853
2004-02-02,1.463272,0.002565
2004-02-03,1.462844,-0.000428
2004-02-04,1.466491,0.003647
2004-02-05,1.459002,-0.007489
2004-02-06,1.463807,0.004805
2004-02-09,1.462416,-0.001391
2004-02-10,1.466061,0.003645
2004-02-11,1.475144,0.009083
2004-02-12,1.476233,0.001089
2004-02-13,1.475361,-0.000871
2004-02-16,1.479728,0.004366
2004-02-17,1.482140,0.002412
2004-02-18,1.484561,0.002420
2004-02-19,1.490757,0.006197
2004-02-20,1.485001,-0.005756
2004-02-23,1.480385,-0.004617
2004-02-24,1.489869,0.009484
2004-02-25,1.496558,0.006689
2004-02-26,1.496334,-0.000224
2004-02-27,1.492537,-0.003797
2004-03-01,1.496334,0.003797
2004-03-02,1.499250,0.002916
2004-03-03,1.507613,0.008363
2004-03-04,1.500825,-0.006788
2004-03-05,1.491647,-0.009179
2004-03-08,1.497454,0.005808
2004-03-09,1.487874,-0.009580
2004-03-10,1.480166,-0.007708
2004-03-11,1.472320,-0.007845
2004-03-12,1.467567,-0.004754
2004-03-15,1.466706,-0.000861
2004-03-16,1.472320,0.005615
2004-03-17,1.480166,0.007845
2004-03-18,1.487763,0.007597
2004-03-19,1.484781,-0.002982
2004-03-22,1.493764,0.008983
2004-03-23,1.500600,0.006837
2004-03-24,1.503081,0.002481
2004-03-25,1.486989,-0.016092
2004-03-26,1.492872,0.005883
2004-03-29,1.498352,0.005480
2004-03-30,1.496782,-0.001570
2004-03-31,1.501727,0.004945
2004-04-01,1.500150,-0.001577
2004-04-02,1.500825,0.000675
2004-04-05,1.506932,0.006106
2004-04-06,1.519295,0.012363
2004-04-07,1.518372,-0.000923
2004-04-08,1.514922,-0.003450
2004-04-13,1.525320,0.010398
2004-04-14,1.510346,-0.014974
2004-04-15,1.497006,-0.013340
2004-04-16,1.496110,-0.000896
2004-04-19,1.500713,0.004603
2004-04-20,1.505457,0.004744
2004-04-21,1.496558,-0.008899
2004-04-22,1.489425,-0.007133
2004-04-23,1.492872,0.003446
2004-04-26,1.506818,0.013947
2004-04-27,1.506478,-0.000340
2004-04-28,1.500375,-0.006103
2004-04-29,1.489647,-0.010728
2004-04-30,1.484340,-0.005307
2004-05-03,1.481481,-0.002859
2004-05-04,1.482360,0.000878
2004-05-05,1.477323,-0.005037
2004-05-06,1.482360,0.005037
2004-05-07,1.488317,0.005957
2004-05-10,1.497454,0.009138
2004-05-11,1.488095,-0.009359
2004-05-12,1.493206,0.005111
2004-05-13,1.491869,-0.001337
2004-05-14,1.483900,-0.007970
2004-05-17,1.471454,-0.012446
2004-05-18,1.476233,0.004779
2004-05-19,1.485443,0.009210
2004-05-20,1.485222,-0.000221
2004-05-21,1.488760,0.003538
2004-05-24,1.496334,0.007574
2004-05-25,1.496558,0.000224
2004-05-26,1.500600,0.004042
2004-05-27,1.501051,0.000450
2004-05-28,1.498576,-0.002474
2004-05-31,1.504325,0.005749
2004-06-01,1.501953,-0.002372
2004-06-02,1.503759,0.001807
2004-06-03,1.502630,-0.001130
2004-06-04,1.506364,0.003735
2004-06-07,1.491981,-0.014384
2004-06-08,1.496110,0.004130
2004-06-09,1.504664,0.008554
2004-06-10,1.511944,0.007280
2004-06-11,1.516645,0.004701
2004-06-14,1.506705,-0.009940
2004-06-15,1.505004,-0.001701
2004-06-16,1.516530,0.011526
2004-06-17,1.524274,0.007744
2004-06-18,1.524506,0.000232
2004-06-21,1.512516,-0.011990
2004-06-22,1.506024,-0.006492
2004-06-23,1.503533,-0.002491
2004-06-24,1.496782,-0.006751
2004-06-25,1.500150,0.003368
2004-06-28,1.500150,0.000000
2004-06-29,1.496558,-0.003592
2004-06-30,1.490868,-0.005689
2004-07-01,1.492315,0.001446
2004-07-02,1.495439,0.003124
2004-07-05,1.491424,-0.004015
2004-07-06,1.494098,0.002674
2004-07-07,1.497903,0.003805
2004-07-08,1.499700,0.001797
2004-07-09,1.496222,-0.003478
2004-07-12,1.499925,0.003703
2004-07-13,1.504438,0.004513
2004-07-14,1.501051,-0.003387
2004-07-15,1.497679,-0.003372
2004-07-16,1.504891,0.007212
2004-07-19,1.506932,0.002041
2004-07-20,1.499588,-0.007344
2004-07-21,1.498576,-0.001011
2004-07-22,1.503081,0.004505
2004-07-23,1.507841,0.004759
2004-07-26,1.512745,0.004904
2004-07-27,1.512859,0.000114
2004-07-28,1.511373,-0.001486
2004-07-29,1.508296,-0.003077
2004-07-30,1.509320,0.001024
2004-08-02,1.515037,0.005717
2004-08-03,1.513546,-0.001491
2004-08-04,1.516070,0.002524
2004-08-05,1.512402,-0.003669
2004-08-06,1.510802,-0.001599
2004-08-09,1.501389,-0.009413
2004-08-10,1.494322,-0.007067
2004-08-11,1.494768,0.000447
2004-08-12,1.493652,-0.001116
2004-08-13,1.492315,-0.001337
2004-08-16,1.492092,-0.000223
2004-08-17,1.489647,-0.002445
2004-08-18,1.481811,-0.007836
2004-08-19,1.478087,-0.003723
2004-08-20,1.483019,0.004932
2004-08-23,1.482800,-0.000220
2004-08-24,1.486989,0.004189
2004-08-25,1.486547,-0.000442
2004-08-26,1.485443,-0.001104
2004-08-27,1.488538,0.003096
2004-08-30,1.486768,-0.001770
2004-08-31,1.480385,-0.006383
2004-09-01,1.475470,-0.004915
2004-09-02,1.472537,-0.002933
2004-09-03,1.470805,-0.001733
2004-09-06,1.474491,0.003687
2004-09-07,1.468105,-0.006386
2004-09-08,1.473188,0.005083
2004-09-09,1.464558,-0.008630
2004-09-10,1.463700,-0.000857
2004-09-13,1.470372,0.006672
2004-09-14,1.467674,-0.002698
2004-09-15,1.460280,-0.007394
2004-09-16,1.471021,0.010741
2004-09-17,1.470372,-0.000649
2004-09-20,1.469724,-0.000648
2004-09-21,1.463379,-0.006345
2004-09-22,1.463165,-0.000214
2004-09-23,1.462523,-0.000642
2004-09-24,1.463807,0.001285
2004-09-27,1.473405,0.009598
2004-09-28,1.470372,-0.003033
2004-09-29,1.466706,-0.003666
2004-09-30,1.456028,-0.010678
2004-10-01,1.447283,-0.008745
2004-10-04,1.452327,0.005045
2004-10-05,1.450116,-0.002211
2004-10-06,1.450326,0.000210
2004-10-07,1.448121,-0.002205
2004-10-08,1.451168,0.003047
2004-10-11,1.448646,-0.002523
2004-10-12,1.451589,0.002944
2004-10-13,1.457195,0.005605
2004-10-14,1.454334,-0.002861
2004-10-15,1.450432,-0.003902
2004-10-18,1.445400,-0.005031
2004-10-19,1.440300,-0.005100
2004-10-20,1.436163,-0.004137
2004-10-21,1.449170,0.013008
2004-10-22,1.447178,-0.001992
2004-10-25,1.439781,-0.007397
2004-10-26,1.437711,-0.002070
2004-10-27,1.439781,0.002070
2004-10-28,1.437401,-0.002380
2004-10-29,1.437504,0.000103
2004-11-01,1.437195,-0.000310
2004-11-02,1.445922,0.008728
2004-11-03,1.445296,-0.000627
2004-11-04,1.435544,-0.009751
2004-11-05,1.433178,-0.002366
2004-11-08,1.434823,0.001645
2004-11-09,1.436266,0.001443
2004-11-10,1.431229,-0.005036
2004-11-11,1.428163,-0.003066
2004-11-12,1.427348,-0.000815
2004-11-15,1.430820,0.003472
2004-11-16,1.429490,-0.001329
2004-11-17,1.425822,-0.003669
2004-11-18,1.423488,-0.002334
2004-11-19,1.426127,0.002639
2004-11-22,1.423386,-0.002740
2004-11-23,1.429593,0.006206
2004-11-24,1.428878,-0.000715
2004-11-25,1.427348,-0.001530
2004-11-26,1.429184,0.001836
2004-11-29,1.426534,-0.002650
2004-11-30,1.435544,0.009011
2004-12-01,1.446027,0.010483
2004-12-02,1.451273,0.005246
2004-12-03,1.449065,-0.002208
2004-12-06,1.445504,-0.003561
2004-12-07,1.448016,0.002512
2004-12-08,1.450326,0.002310
2004-12-09,1.445296,-0.005031
2004-12-10,1.446759,0.001464
2004-12-13,1.444565,-0.002194
2004-12-14,1.446132,0.001567
2004-12-15,1.446864,0.000732
2004-12-16,1.457089,0.010225
2004-12-17,1.458045,0.000956
2004-12-20,1.454757,-0.003288
2004-12-21,1.444460,-0.010297
2004-12-22,1.430513,-0.013948
2004-12-23,1.425923,-0.004590
2004-12-24,1.421868,-0.004055
2004-12-27,1.421262,-0.000606
2004-12-28,1.422172,0.000910
2004-12-29,1.411831,-0.010341
2004-12-30,1.410835,-0.000996
2004-12-31,1.418339,0.007504
2005-01-03,1.413927,-0.004412
2005-01-04,1.416029,0.002102
2005-01-05,1.418742,0.002712
2005-01-06,1.420656,0.001915
2005-01-07,1.422880,0.002224
2005-01-10,1.433075,0.010195
2005-01-11,1.428367,-0.004708
2005-01-12,1.428776,0.000408
2005-01-13,1.422475,-0.006300
2005-01-14,1.427348,0.004873
2005-01-17,1.422273,-0.005075
2005-01-18,1.433075,0.010803
2005-01-19,1.435647,0.002572
2005-01-20,1.442377,0.006730
2005-01-21,1.438228,-0.004149
2005-01-24,1.437608,-0.000620
2005-01-25,1.437608,0.000000
2005-01-26,1.443626,0.006019
2005-01-27,1.445296,0.001669
2005-01-28,1.443939,-0.001356
2005-01-31,1.446759,0.002820
2005-02-01,1.443939,-0.002820
2005-02-02,1.444460,0.000521
2005-02-03,1.450537,0.006076
2005-02-04,1.452855,0.002318
2005-02-07,1.456240,0.003385
2005-02-08,1.454334,-0.001906
2005-02-09,1.458151,0.003817
2005-02-10,1.452960,-0.005191
2005-02-11,1.449906,-0.003055
2005-02-14,1.454969,0.005063
2005-02-15,1.452433,-0.002536
2005-02-16,1.446445,-0.005987
2005-02-17,1.446759,0.000314
2005-02-18,1.451168,0.004409
2005-02-21,1.451168,0.000000
2005-02-22,1.446550,-0.004618
2005-02-23,1.445713,-0.000837
2005-02-24,1.441026,-0.004687
2005-02-25,1.449801,0.008775
2005-02-28,1.449801,0.000000
2005-03-01,1.453700,0.003899
2005-03-02,1.457938,0.004239
2005-03-03,1.453911,-0.004027
2005-03-04,1.454334,0.000423
2005-03-07,1.450116,-0.004218
2005-03-08,1.451589,0.001473
2005-03-09,1.441234,-0.010356
2005-03-10,1.435853,-0.005380
2005-03-11,1.431332,-0.004521
2005-03-14,1.433897,0.002565
2005-03-15,1.436369,0.002472
2005-03-16,1.436782,0.000413
2005-03-17,1.436988,0.000206
2005-03-18,1.442065,0.005077
2005-03-21,1.440715,-0.001350
2005-03-22,1.440715,0.000000
2005-03-23,1.439678,-0.001037
2005-03-24,1.440092,0.000415
2005-03-29,1.449380,0.009288
2005-03-30,1.454122,0.004742
2005-03-31,1.452433,-0.001690
2005-04-01,1.456346,0.003913
