Date,Price,Sign,Difference
2005-04-04,0.043227,+,0.000234
2005-04-05,0.043423,+,0.000196
2005-04-06,0.043264,-,0.000159
2005-04-07,0.043092,-,0.000173
2005-04-08,0.043401,+,0.000309
2005-04-11,0.042989,-,0.000412
2005-04-12,0.042964,-,0.000025
2005-04-13,0.043155,+,0.000191
2005-04-14,0.043555,+,0.000400
2005-04-15,0.043307,-,0.000248
2005-04-18,0.042917,-,0.000389
2005-04-19,0.042798,-,0.000120
2005-04-20,0.042668,-,0.000129
2005-04-21,0.042623,-,0.000045
2005-04-22,0.042579,-,0.000044
2005-04-25,0.042886,+,0.000306
2005-04-26,0.042786,-,0.000100
2005-04-27,0.042962,+,0.000176
2005-04-28,0.042912,-,0.000049
2005-04-29,0.042719,-,0.000194
2005-05-02,0.043073,+,0.000354
2005-05-03,0.043141,+,0.000068
2005-05-04,0.042812,-,0.000329
2005-05-05,0.042948,+,0.000137
2005-05-06,0.043028,+,0.000080
2005-05-09,0.043416,+,0.000388
2005-05-10,0.043282,-,0.000133
2005-05-11,0.043098,-,0.000184
2005-05-12,0.043438,+,0.000340
2005-05-13,0.043777,+,0.000339
2005-05-16,0.043708,-,0.000070
2005-05-17,0.043618,-,0.000089
2005-05-18,0.043634,+,0.000016
2005-05-19,0.043670,+,0.000036
2005-05-20,0.043867,+,0.000197
2005-05-23,0.043922,+,0.000054
2005-05-24,0.043771,-,0.000150
2005-05-25,0.043877,+,0.000106
2005-05-26,0.043980,+,0.000102
2005-05-27,0.043931,-,0.000049
2005-05-30,0.044057,+,0.000127
2005-05-31,0.044125,+,0.000068
2005-06-01,0.044085,-,0.000040
2005-06-02,0.044139,+,0.000053
2005-06-03,0.044072,-,0.000067
2005-06-06,0.043917,-,0.000155
2005-06-07,0.043857,-,0.000060
2005-06-08,0.043880,+,0.000023
2005-06-09,0.044065,+,0.000185
2005-06-10,0.044097,+,0.000032
2005-06-13,0.044786,+,0.000689
2005-06-14,0.044506,-,0.000279
2005-06-15,0.044576,+,0.000069
2005-06-16,0.044469,-,0.000107
2005-06-17,0.044447,-,0.000021
2005-06-20,0.044394,-,0.000053
2005-06-21,0.044577,+,0.000183
2005-06-22,0.044490,-,0.000087
2005-06-23,0.044533,+,0.000043
2005-06-24,0.044546,+,0.000013
2005-06-27,0.044406,-,0.000140
2005-06-28,0.044616,+,0.000209
2005-06-29,0.044758,+,0.000142
2005-06-30,0.044747,-,0.000011
2005-07-01,0.044814,+,0.000067
2005-07-04,0.045171,+,0.000357
2005-07-05,0.045276,+,0.000105
2005-07-06,0.045253,-,0.000022
2005-07-07,0.044927,-,0.000326
2005-07-08,0.045257,+,0.000330
2005-07-11,0.045113,-,0.000144
2005-07-12,0.044741,-,0.000372
2005-07-13,0.044761,+,0.000020
2005-07-14,0.045019,+,0.000258
2005-07-15,0.045063,+,0.000044
2005-07-18,0.045120,+,0.000057
2005-07-19,0.045428,+,0.000308
2005-07-20,0.045180,-,0.000247
2005-07-21,0.044804,-,0.000376
2005-07-22,0.045006,+,0.000202
2005-07-25,0.045198,+,0.000193
2005-07-26,0.045301,+,0.000103
2005-07-27,0.045334,+,0.000033
2005-07-28,0.045051,-,0.000283
2005-07-29,0.045034,-,0.000017
2005-08-01,0.044622,-,0.000412
2005-08-02,0.044575,-,0.000047
2005-08-03,0.044433,-,0.000142
2005-08-04,0.044401,-,0.000032
2005-08-05,0.044332,-,0.000069
2005-08-08,0.044392,+,0.000060
2005-08-09,0.044291,-,0.000101
2005-08-10,0.044274,-,0.000017
2005-08-11,0.044152,-,0.000123
2005-08-12,0.044024,-,0.000128
2005-08-15,0.044153,+,0.000129
2005-08-16,0.044293,+,0.000140
2005-08-17,0.044246,-,0.000047
2005-08-18,0.044338,+,0.000093
2005-08-19,0.044499,+,0.000161
2005-08-22,0.044418,-,0.000081
2005-08-23,0.044491,+,0.000073
2005-08-24,0.044593,+,0.000102
2005-08-25,0.044260,-,0.000333
2005-08-26,0.044156,-,0.000103
2005-08-29,0.044154,-,0.000002
2005-08-30,0.044564,+,0.000411
2005-08-31,0.044436,-,0.000129
2005-09-01,0.043918,-,0.000518
2005-09-02,0.043548,-,0.000369
2005-09-05,0.043703,+,0.000155
2005-09-06,0.043821,+,0.000118
2005-09-07,0.043883,+,0.000062
2005-09-08,0.043958,+,0.000075
2005-09-09,0.043969,+,0.000012
2005-09-12,0.044210,+,0.000241
2005-09-13,0.044403,+,0.000193
2005-09-14,0.044409,+,0.000006
2005-09-15,0.044614,+,0.000205
2005-09-16,0.044700,+,0.000086
2005-09-19,0.044953,+,0.000253
2005-09-20,0.044948,-,0.000005
2005-09-21,0.044770,-,0.000178
2005-09-22,0.044823,+,0.000054
2005-09-23,0.045137,+,0.000314
2005-09-26,0.045322,+,0.000185
2005-09-27,0.045437,+,0.000114
2005-09-28,0.045303,-,0.000134
2005-09-29,0.045311,+,0.000009
2005-09-30,0.045322,+,0.000011
2005-10-03,0.045450,+,0.000127
2005-10-04,0.045384,-,0.000066
2005-10-05,0.045362,-,0.000022
2005-10-06,0.044903,-,0.000459
2005-10-07,0.044758,-,0.000145
2005-10-10,0.045007,+,0.000249
2005-10-11,0.045065,+,0.000058
2005-10-12,0.045078,+,0.000013
2005-10-13,0.045257,+,0.000179
2005-10-14,0.045157,-,0.000100
2005-10-17,0.045210,+,0.000053
2005-10-18,0.045485,+,0.000274
2005-10-19,0.045342,-,0.000143
2005-10-20,0.045292,-,0.000050
2005-10-21,0.045058,-,0.000234
2005-10-24,0.045190,+,0.000132
2005-10-25,0.045015,-,0.000175
2005-10-26,0.044989,-,0.000026
2005-10-27,0.044830,-,0.000159
2005-10-28,0.044779,-,0.000052
2005-10-31,0.045032,+,0.000253
2005-11-01,0.045055,+,0.000023
2005-11-02,0.044939,-,0.000116
2005-11-03,0.044871,-,0.000068
2005-11-04,0.045325,+,0.000454
2005-11-07,0.045369,+,0.000044
2005-11-08,0.045403,+,0.000034
2005-11-09,0.045569,+,0.000166
2005-11-10,0.045403,-,0.000166
2005-11-11,0.045534,+,0.000131
2005-11-14,0.045575,+,0.000041
2005-11-15,0.045728,+,0.000153
2005-11-16,0.045884,+,0.000157
2005-11-17,0.045844,-,0.000040
2005-11-18,0.045875,+,0.000030
2005-11-21,0.045627,-,0.000248
2005-11-22,0.045839,+,0.000212
2005-11-23,0.045714,-,0.000125
2005-11-24,0.045742,+,0.000028
2005-11-25,0.045694,-,0.000048
2005-11-28,0.045765,+,0.000071
2005-11-29,0.045651,-,0.000115
2005-11-30,0.045654,+,0.000004
2005-12-01,0.045701,+,0.000047
2005-12-02,0.045527,-,0.000173
2005-12-05,0.045336,-,0.000191
2005-12-06,0.045234,-,0.000102
2005-12-07,0.045380,+,0.000145
2005-12-08,0.045119,-,0.000261
2005-12-09,0.045203,+,0.000084
2005-12-12,0.044953,-,0.000250
2005-12-13,0.045001,+,0.000048
2005-12-14,0.044760,-,0.000241
2005-12-15,0.044826,+,0.000066
2005-12-16,0.044998,+,0.000173
2005-12-19,0.045144,+,0.000145
2005-12-20,0.045236,+,0.000093
2005-12-21,0.045426,+,0.000190
2005-12-22,0.045611,+,0.000185
2005-12-23,0.045595,-,0.000016
2005-12-27,0.045602,+,0.000007
2005-12-28,0.045492,-,0.000110
2005-12-29,0.045763,+,0.000271
2005-12-30,0.045846,+,0.000083
2006-01-02,0.045687,-,0.000159
2006-01-03,0.045504,-,0.000184
2006-01-04,0.044648,-,0.000856
2006-01-05,0.044581,-,0.000067
2006-01-06,0.044505,-,0.000077
2006-01-09,0.044481,-,0.000024
2006-01-10,0.044901,+,0.000420
2006-01-11,0.044964,+,0.000063
2006-01-12,0.044903,-,0.000062
2006-01-13,0.045137,+,0.000234
2006-01-16,0.045235,+,0.000098
2006-01-17,0.045267,+,0.000032
2006-01-18,0.045120,-,0.000147
2006-01-19,0.045494,+,0.000374
2006-01-20,0.045422,-,0.000072
2006-01-23,0.045028,-,0.000394
2006-01-24,0.045105,+,0.000077
2006-01-25,0.045022,-,0.000083
2006-01-26,0.045212,+,0.000190
2006-01-27,0.045467,+,0.000255
2006-01-30,0.045737,+,0.000270
2006-01-31,0.045608,-,0.000128
2006-02-01,0.045660,+,0.000051
2006-02-02,0.045739,+,0.000080
2006-02-03,0.045728,-,0.000011
2006-02-06,0.045967,+,0.000239
2006-02-07,0.045935,-,0.000032
2006-02-08,0.045952,+,0.000017
2006-02-09,0.045989,+,0.000037
2006-02-10,0.045961,-,0.000027
2006-02-13,0.046375,+,0.000413
2006-02-14,0.046406,+,0.000032
2006-02-15,0.046377,-,0.000030
2006-02-16,0.046511,+,0.000134
2006-02-17,0.046616,+,0.000105
2006-02-20,0.046458,-,0.000158
2006-02-21,0.046446,-,0.000012
2006-02-22,0.046517,+,0.000071
2006-02-23,0.046228,-,0.000290
2006-02-24,0.046529,+,0.000301
2006-02-27,0.046907,+,0.000379
2006-02-28,0.046934,+,0.000027
2006-03-01,0.046617,-,0.000317
2006-03-02,0.046818,+,0.000200
2006-03-03,0.046542,-,0.000275
2006-03-06,0.046473,-,0.000069
2006-03-07,0.046746,+,0.000273
2006-03-08,0.046687,-,0.000059
2006-03-09,0.046774,+,0.000087
2006-03-10,0.046870,+,0.000097
2006-03-13,0.046929,+,0.000059
2006-03-14,0.046810,-,0.000119
2006-03-15,0.046777,-,0.000033
2006-03-16,0.046725,-,0.000052
2006-03-17,0.046675,-,0.000051
2006-03-20,0.046671,-,0.000004
2006-03-21,0.046782,+,0.000111
2006-03-22,0.046935,+,0.000153
2006-03-23,0.047108,+,0.000173
2006-03-24,0.047285,+,0.000177
2006-03-27,0.047084,-,0.000202
2006-03-28,0.046901,-,0.000183
2006-03-29,0.047137,+,0.000237
2006-03-30,0.046920,-,0.000217
2006-03-31,0.047102,+,0.000182
2006-04-03,0.047186,+,0.000083
2006-04-04,0.046831,-,0.000355
2006-04-05,0.046726,-,0.000105
2006-04-06,0.046645,-,0.000081
2006-04-07,0.046821,+,0.000176
2006-04-10,0.046980,+,0.000159
2006-04-11,0.047034,+,0.000054
2006-04-12,0.046840,-,0.000194
2006-04-13,0.046858,+,0.000018
2006-04-18,0.046317,-,0.000541
2006-04-19,0.046262,-,0.000055
2006-04-20,0.046378,+,0.000116
2006-04-21,0.046523,+,0.000145
2006-04-24,0.046293,-,0.000229
2006-04-25,0.046240,-,0.000054
2006-04-26,0.046351,+,0.000111
2006-04-27,0.046497,+,0.000146
2006-04-28,0.045953,-,0.000544
2006-05-02,0.045464,-,0.000488
2006-05-03,0.045495,+,0.000031
2006-05-04,0.045554,+,0.000059
2006-05-05,0.045377,-,0.000178
2006-05-08,0.045103,-,0.000273
2006-05-09,0.045323,+,0.000219
2006-05-10,0.045130,-,0.000193
2006-05-11,0.045257,+,0.000127
2006-05-12,0.044574,-,0.000684
2006-05-15,0.044775,+,0.000201
2006-05-16,0.044834,+,0.000059
2006-05-17,0.044729,-,0.000104
2006-05-18,0.044863,+,0.000134
2006-05-19,0.045069,+,0.000206
2006-05-22,0.044924,-,0.000145
2006-05-23,0.044782,-,0.000142
2006-05-24,0.044759,-,0.000023
2006-05-25,0.045077,+,0.000318
2006-05-26,0.045094,+,0.000017
2006-05-29,0.045250,+,0.000156
2006-05-30,0.044976,-,0.000274
2006-05-31,0.044989,+,0.000013
2006-06-01,0.045292,+,0.000303
2006-06-02,0.045390,+,0.000098
2006-06-05,0.045072,-,0.000318
2006-06-06,0.045315,+,0.000244
2006-06-07,0.045451,+,0.000136
2006-06-08,0.045551,+,0.000099
2006-06-09,0.045547,-,0.000003
2006-06-12,0.045645,+,0.000098
2006-06-13,0.045551,-,0.000094
2006-06-14,0.045570,+,0.000019
2006-06-15,0.045534,-,0.000037
2006-06-16,0.045563,+,0.000029
2006-06-19,0.045742,+,0.000180
2006-06-20,0.045892,+,0.000149
2006-06-21,0.045783,-,0.000108
2006-06-22,0.045941,+,0.000158
2006-06-23,0.046121,+,0.000180
2006-06-26,0.045974,-,0.000147
2006-06-27,0.046088,+,0.000114
2006-06-28,0.045959,-,0.000129
2006-06-29,0.046082,+,0.000124
2006-06-30,0.045771,-,0.000311
2006-07-03,0.045586,-,0.000185
2006-07-04,0.045639,+,0.000053
2006-07-05,0.045622,-,0.000017
2006-07-06,0.045745,+,0.000123
2006-07-07,0.045690,-,0.000055
2006-07-10,0.045706,+,0.000015
2006-07-11,0.045727,+,0.000021
2006-07-12,0.045746,+,0.000020
2006-07-13,0.045689,-,0.000058
2006-07-14,0.045705,+,0.000017
2006-07-17,0.046138,+,0.000433
2006-07-18,0.046195,+,0.000056
2006-07-19,0.046447,+,0.000252
2006-07-20,0.046150,-,0.000297
2006-07-21,0.046074,-,0.000076
2006-07-24,0.046288,+,0.000214
2006-07-25,0.046258,-,0.000030
2006-07-26,0.046416,+,0.000158
2006-07-27,0.046062,-,0.000354
2006-07-28,0.046164,+,0.000103
2006-07-31,0.045912,-,0.000252
2006-08-01,0.045934,+,0.000021
2006-08-02,0.045908,-,0.000026
2006-08-03,0.045990,+,0.000082
2006-08-04,0.046073,+,0.000083
2006-08-07,0.045800,-,0.000273
2006-08-08,0.045873,+,0.000072
2006-08-09,0.045838,-,0.000035
2006-08-10,0.045931,+,0.000093
2006-08-11,0.046173,+,0.000242
2006-08-14,0.046307,+,0.000135
2006-08-15,0.046320,+,0.000013
2006-08-16,0.046089,-,0.000231
2006-08-17,0.045863,-,0.000227
2006-08-18,0.046185,+,0.000323
2006-08-21,0.045839,-,0.000347
2006-08-22,0.046033,+,0.000195
2006-08-23,0.046096,+,0.000063
2006-08-24,0.046085,-,0.000011
2006-08-25,0.046231,+,0.000146
2006-08-28,0.046122,-,0.000108
2006-08-29,0.046022,-,0.000101
2006-08-30,0.045994,-,0.000028
2006-08-31,0.045873,-,0.000121
2006-09-01,0.046065,+,0.000192
2006-09-04,0.046056,-,0.000009
2006-09-05,0.046266,+,0.000210
2006-09-06,0.046397,+,0.000131
2006-09-07,0.046474,+,0.000077
2006-09-08,0.046480,+,0.000006
2006-09-11,0.046399,-,0.000080
2006-09-12,0.046404,+,0.000005
2006-09-13,0.046762,+,0.000358
2006-09-14,0.046625,-,0.000137
2006-09-15,0.046973,+,0.000349
2006-09-18,0.046788,-,0.000185
2006-09-19,0.046865,+,0.000076
2006-09-20,0.046746,-,0.000118
2006-09-21,0.046667,-,0.000079
2006-09-22,0.046268,-,0.000400
2006-09-25,0.046349,+,0.000081
2006-09-26,0.046404,+,0.000055
2006-09-27,0.046488,+,0.000083
2006-09-28,0.046562,+,0.000074
2006-09-29,0.046789,+,0.000227
2006-10-02,0.046608,-,0.000181
2006-10-03,0.046494,-,0.000113
2006-10-04,0.046732,+,0.000238
2006-10-05,0.046658,-,0.000074
2006-10-06,0.046739,+,0.000081
2006-10-09,0.046908,+,0.000169
2006-10-10,0.047078,+,0.000170
2006-10-11,0.047132,+,0.000054
2006-10-12,0.047156,+,0.000024
2006-10-13,0.047124,-,0.000032
2006-10-16,0.047176,+,0.000052
2006-10-17,0.047094,-,0.000082
2006-10-18,0.047055,-,0.000039
2006-10-19,0.047016,-,0.000039
2006-10-20,0.046809,-,0.000207
2006-10-23,0.047069,+,0.000260
2006-10-24,0.047138,+,0.000069
2006-10-25,0.047047,-,0.000091
2006-10-26,0.046932,-,0.000115
2006-10-27,0.046828,-,0.000104
2006-10-30,0.046673,-,0.000155
2006-10-31,0.046739,+,0.000066
2006-11-01,0.046611,-,0.000128
2006-11-02,0.046629,+,0.000018
2006-11-03,0.046726,+,0.000097
2006-11-06,0.046977,+,0.000250
2006-11-07,0.046845,-,0.000131
2006-11-08,0.046780,-,0.000065
2006-11-09,0.046761,-,0.000019
2006-11-10,0.046533,-,0.000228
2006-11-13,0.046623,+,0.000089
2006-11-14,0.046674,+,0.000051
2006-11-15,0.046856,+,0.000182
2006-11-16,0.046789,-,0.000067
2006-11-17,0.046942,+,0.000153
2006-11-20,0.046568,-,0.000374
2006-11-21,0.046635,+,0.000068
2006-11-22,0.046332,-,0.000303
2006-11-23,0.046079,-,0.000253
2006-11-24,0.045793,-,0.000287
2006-11-27,0.045840,+,0.000047
2006-11-28,0.045807,-,0.000033
2006-11-29,0.045849,+,0.000043
2006-11-30,0.045849,-,0.000000
2006-12-01,0.045671,-,0.000178
2006-12-04,0.045690,+,0.000018
2006-12-05,0.045525,-,0.000165
2006-12-06,0.045634,+,0.000109
2006-12-07,0.045538,-,0.000096
2006-12-08,0.045634,+,0.000096
2006-12-11,0.045904,+,0.000271
2006-12-12,0.045804,-,0.000100
2006-12-13,0.045839,+,0.000035
2006-12-14,0.046085,+,0.000246
2006-12-15,0.046198,+,0.000112
2006-12-18,0.046268,+,0.000070
2006-12-19,0.046257,-,0.000011
2006-12-20,0.046199,-,0.000058
2006-12-21,0.046238,+,0.000038
2006-12-22,0.046189,-,0.000049
2006-12-27,0.046322,+,0.000133
2006-12-28,0.046285,-,0.000037
2006-12-29,0.046335,+,0.000050
2007-01-02,0.046175,-,0.000160
2007-01-03,0.046347,+,0.000172
2007-01-04,0.046681,+,0.000334
2007-01-05,0.046627,-,0.000054
2007-01-08,0.046256,-,0.000371
2007-01-09,0.046814,+,0.000558
2007-01-10,0.046895,+,0.000081
2007-01-11,0.046848,-,0.000047
2007-01-12,0.047016,+,0.000167
2007-01-15,0.046915,-,0.000101
2007-01-16,0.046929,+,0.000014
2007-01-17,0.047050,+,0.000121
2007-01-18,0.047132,+,0.000082
2007-01-19,0.047044,-,0.000088
2007-01-22,0.047115,+,0.000071
2007-01-23,0.046842,-,0.000273
2007-01-24,0.047021,+,0.000179
2007-01-25,0.046967,-,0.000054
2007-01-26,0.047206,+,0.000238
2007-01-29,0.047232,+,0.000026
2007-01-30,0.047173,-,0.000059
2007-01-31,0.047149,-,0.000024
2007-02-01,0.046891,-,0.000258
2007-02-02,0.046947,+,0.000056
2007-02-05,0.047125,+,0.000178
2007-02-06,0.046857,-,0.000268
2007-02-07,0.046807,-,0.000050
2007-02-08,0.047366,+,0.000559
2007-02-09,0.047412,+,0.000045
2007-02-12,0.047460,+,0.000048
2007-02-13,0.047296,-,0.000164
2007-02-14,0.047287,-,0.000010
2007-02-15,0.047205,-,0.000081
2007-02-16,0.047083,-,0.000123
2007-02-19,0.047076,-,0.000006
2007-02-20,0.047179,+,0.000103
2007-02-21,0.047231,+,0.000052
2007-02-22,0.047342,+,0.000111
2007-02-23,0.047229,-,0.000113
2007-02-26,0.047021,-,0.000208
2007-02-27,0.046830,-,0.000191
2007-02-28,0.046736,-,0.000094
2007-03-01,0.046600,-,0.000135
2007-03-02,0.046733,+,0.000133
2007-03-05,0.046547,-,0.000186
2007-03-06,0.046637,+,0.000091
2007-03-07,0.046601,-,0.000036
2007-03-08,0.046624,+,0.000022
2007-03-09,0.046834,+,0.000210
2007-03-12,0.046816,-,0.000018
2007-03-13,0.046604,-,0.000212
2007-03-14,0.046591,-,0.000013
2007-03-15,0.046529,-,0.000061
2007-03-16,0.046306,-,0.000223
2007-03-19,0.046494,+,0.000188
2007-03-20,0.046562,+,0.000068
2007-03-21,0.046658,+,0.000096
2007-03-22,0.046661,+,0.000003
2007-03-23,0.046618,-,0.000043
2007-03-26,0.046852,+,0.000234
2007-03-27,0.046723,-,0.000129
2007-03-28,0.046589,-,0.000134
2007-03-29,0.046726,+,0.000138
2007-03-30,0.046878,+,0.000152
2007-04-02,0.046723,-,0.000155
2007-04-03,0.046882,+,0.000159
2007-04-04,0.046944,+,0.000062
2007-04-05,0.046963,+,0.000019
2007-04-10,0.047020,+,0.000056
2007-04-11,0.047098,+,0.000078
2007-04-12,0.047081,-,0.000017
2007-04-13,0.046821,-,0.000260
2007-04-16,0.047024,+,0.000203
2007-04-17,0.046949,-,0.000074
2007-04-18,0.046800,-,0.000149
2007-04-19,0.046670,-,0.000130
2007-04-20,0.046880,+,0.000209
2007-04-23,0.046983,+,0.000104
2007-04-24,0.046843,-,0.000141
2007-04-25,0.046816,-,0.000027
2007-04-26,0.046949,+,0.000133
2007-04-27,0.046865,-,0.000083
2007-04-30,0.047009,+,0.000144
2007-05-02,0.047212,+,0.000202
2007-05-03,0.047049,-,0.000163
2007-05-04,0.047139,+,0.000090
2007-05-07,0.047025,-,0.000114
2007-05-08,0.047171,+,0.000146
2007-05-09,0.047204,+,0.000033
2007-05-10,0.047184,-,0.000020
2007-05-11,0.047153,-,0.000031
2007-05-14,0.047261,+,0.000108
2007-05-15,0.047246,-,0.000015
2007-05-16,0.047307,+,0.000060
2007-05-17,0.047445,+,0.000138
2007-05-18,0.047453,+,0.000008
2007-05-21,0.047532,+,0.000079
2007-05-22,0.047521,-,0.000011
2007-05-23,0.047419,-,0.000102
2007-05-24,0.047400,-,0.000019
2007-05-25,0.047395,-,0.000005
2007-05-28,0.047443,+,0.000049
2007-05-29,0.047288,-,0.000155
2007-05-30,0.047337,+,0.000049
2007-05-31,0.047310,-,0.000027
2007-06-01,0.047444,+,0.000135
2007-06-04,0.047331,-,0.000113
2007-06-05,0.047171,-,0.000160
2007-06-06,0.047142,-,0.000029
2007-06-07,0.047285,+,0.000143
2007-06-08,0.047482,+,0.000197
2007-06-11,0.047639,+,0.000156
2007-06-12,0.047723,+,0.000084
2007-06-13,0.047736,+,0.000013
2007-06-14,0.047747,+,0.000010
2007-06-15,0.047814,+,0.000067
2007-06-18,0.047783,-,0.000030
2007-06-19,0.047799,+,0.000016
2007-06-20,0.047674,-,0.000125
2007-06-21,0.047782,+,0.000108
2007-06-22,0.047591,-,0.000191
2007-06-25,0.047467,-,0.000124
2007-06-26,0.047667,+,0.000200
2007-06-27,0.047563,-,0.000104
2007-06-28,0.047620,+,0.000057
2007-06-29,0.047557,-,0.000063
2007-07-02,0.047229,-,0.000328
2007-07-03,0.047372,+,0.000143
2007-07-04,0.047380,+,0.000008
2007-07-05,0.047285,-,0.000095
2007-07-06,0.047405,+,0.000120
2007-07-09,0.047410,+,0.000004
2007-07-10,0.047294,-,0.000115
2007-07-11,0.047088,-,0.000206
2007-07-12,0.047136,+,0.000048
2007-07-13,0.047244,+,0.000108
2007-07-16,0.047176,-,0.000068
2007-07-17,0.047199,+,0.000023
2007-07-18,0.047238,+,0.000039
2007-07-19,0.047240,+,0.000002
2007-07-20,0.047376,+,0.000136
2007-07-23,0.047397,+,0.000021
2007-07-24,0.047403,+,0.000006
2007-07-25,0.047592,+,0.000189
2007-07-26,0.047482,-,0.000109
2007-07-27,0.047328,-,0.000155
2007-07-30,0.047030,-,0.000298
2007-07-31,0.047189,+,0.000159
2007-08-01,0.046998,-,0.000191
2007-08-02,0.047133,+,0.000136
2007-08-03,0.047128,-,0.000005
2007-08-06,0.046552,-,0.000576
2007-08-07,0.046911,+,0.000359
2007-08-08,0.046940,+,0.000029
2007-08-09,0.047010,+,0.000070
2007-08-10,0.046835,-,0.000176
2007-08-13,0.047097,+,0.000262
2007-08-14,0.047294,+,0.000197
2007-08-15,0.047351,+,0.000057
2007-08-16,0.047117,-,0.000234
2007-08-17,0.046716,-,0.000401
2007-08-20,0.046852,+,0.000136
2007-08-21,0.046527,-,0.000326
2007-08-22,0.046811,+,0.000284
2007-08-23,0.046941,+,0.000130
2007-08-24,0.046663,-,0.000277
2007-08-27,0.046896,+,0.000233
2007-08-28,0.046645,-,0.000250
2007-08-29,0.046727,+,0.000082
2007-08-30,0.046959,+,0.000232
2007-08-31,0.046913,-,0.000046
2007-09-03,0.047214,+,0.000301
2007-09-04,0.047183,-,0.000030
2007-09-05,0.047157,-,0.000026
2007-09-06,0.046841,-,0.000316
2007-09-07,0.046813,-,0.000028
2007-09-10,0.046495,-,0.000318
2007-09-11,0.046561,+,0.000065
2007-09-12,0.046562,+,0.000001
2007-09-13,0.046600,+,0.000038
2007-09-14,0.046839,+,0.000239
2007-09-17,0.046853,+,0.000014
2007-09-18,0.046871,+,0.000018
2007-09-19,0.046854,-,0.000017
2007-09-20,0.046731,-,0.000123
2007-09-21,0.046862,+,0.000131
2007-09-24,0.046901,+,0.000039
2007-09-25,0.046760,-,0.000141
2007-09-26,0.046839,+,0.000079
2007-09-27,0.046899,+,0.000061
2007-09-28,0.046963,+,0.000064
2007-10-01,0.046901,-,0.000062
2007-10-02,0.047122,+,0.000221
2007-10-03,0.047039,-,0.000083
2007-10-04,0.047154,+,0.000115
2007-10-05,0.047103,-,0.000051
2007-10-08,0.047339,+,0.000236
2007-10-09,0.047390,+,0.000051
2007-10-10,0.047371,-,0.000019
2007-10-11,0.047316,-,0.000054
2007-10-12,0.047553,+,0.000237
2007-10-15,0.047446,-,0.000108
2007-10-16,0.047452,+,0.000006
2007-10-17,0.047413,-,0.000040
2007-10-18,0.047023,-,0.000389
2007-10-19,0.047102,+,0.000078
2007-10-22,0.047119,+,0.000017
2007-10-23,0.047135,+,0.000016
2007-10-24,0.047169,+,0.000034
2007-10-25,0.047041,-,0.000128
2007-10-26,0.047028,-,0.000013
2007-10-29,0.047158,+,0.000130
2007-10-30,0.047056,-,0.000102
2007-10-31,0.046985,-,0.000071
2007-11-01,0.046971,-,0.000014
2007-11-02,0.046871,-,0.000101
2007-11-05,0.046740,-,0.000131
2007-11-06,0.046572,-,0.000167
2007-11-07,0.046132,-,0.000441
2007-11-08,0.046266,+,0.000134
2007-11-09,0.045896,-,0.000370
2007-11-12,0.045817,-,0.000079
2007-11-13,0.045866,+,0.000049
2007-11-14,0.045778,-,0.000087
2007-11-15,0.045878,+,0.000099
2007-11-16,0.045722,-,0.000156
2007-11-19,0.045639,-,0.000083
2007-11-20,0.045532,-,0.000107
2007-11-21,0.045415,-,0.000117
2007-11-22,0.045319,-,0.000096
2007-11-23,0.045271,-,0.000048
2007-11-26,0.045361,+,0.000090
2007-11-27,0.045202,-,0.000159
2007-11-28,0.045752,+,0.000550
2007-11-29,0.045856,+,0.000104
2007-11-30,0.045940,+,0.000083
2007-12-03,0.046150,+,0.000211
2007-12-04,0.045796,-,0.000355
2007-12-05,0.045762,-,0.000033
2007-12-06,0.046151,+,0.000388
2007-12-07,0.046121,-,0.000030
2007-12-10,0.046054,-,0.000066
2007-12-11,0.046387,+,0.000332
2007-12-12,0.046335,-,0.000052
2007-12-13,0.046460,+,0.000125
2007-12-14,0.046686,+,0.000226
2007-12-17,0.046688,+,0.000001
2007-12-18,0.046618,-,0.000070
2007-12-19,0.046669,+,0.000051
2007-12-20,0.046723,+,0.000054
2007-12-21,0.046711,-,0.000011
2007-12-24,0.046724,+,0.000012
2007-12-27,0.046603,-,0.000121
2007-12-28,0.046140,-,0.000463
2007-12-31,0.045982,-,0.000158
2008-01-02,0.045982,-,0.000000
2008-01-03,0.045595,-,0.000386
2008-01-04,0.045600,+,0.000005
2008-01-07,0.045551,-,0.000049
2008-01-08,0.045659,+,0.000108
2008-01-09,0.045552,-,0.000106
2008-01-10,0.045388,-,0.000164
2008-01-11,0.045251,-,0.000138
2008-01-14,0.044991,-,0.000260
2008-01-15,0.044874,-,0.000116
2008-01-16,0.044788,-,0.000086
2008-01-17,0.044926,+,0.000138
2008-01-18,0.044941,+,0.000015
2008-01-21,0.044597,-,0.000344
2008-01-22,0.044518,-,0.000079
2008-01-23,0.044105,-,0.000413
2008-01-24,0.044389,+,0.000284
2008-01-25,0.044750,+,0.000361
2008-01-28,0.044523,-,0.000227
2008-01-29,0.044670,+,0.000147
2008-01-30,0.044539,-,0.000131
2008-01-31,0.044201,-,0.000338
2008-02-01,0.044217,+,0.000017
2008-02-04,0.044492,+,0.000274
2008-02-05,0.044786,+,0.000294
2008-02-06,0.044548,-,0.000237
2008-02-07,0.044392,-,0.000156
2008-02-08,0.044598,+,0.000206
2008-02-11,0.044618,+,0.000020
2008-02-12,0.044725,+,0.000107
2008-02-13,0.044721,-,0.000004
2008-02-14,0.044733,+,0.000012
