Date,Price,Difference
2002-02-13,1.477600,0.001000
2002-02-14,1.482800,0.005200
2002-02-15,1.481300,-0.001500
2002-02-18,1.480400,-0.000900
2002-02-19,1.478600,-0.001800
2002-02-20,1.481200,0.002600
2002-02-21,1.479300,-0.001900
2002-02-22,1.479600,0.000300
2002-02-25,1.477200,-0.002400
2002-02-26,1.476100,-0.001100
2002-02-27,1.476700,0.000600
2002-02-28,1.475900,-0.000800
2002-03-01,1.475900,0.000000
2002-03-04,1.477900,0.002000
2002-03-05,1.476600,-0.001300
2002-03-06,1.476700,0.000100
2002-03-07,1.471900,-0.004800
2002-03-08,1.470800,-0.001100
2002-03-11,1.471600,0.000800
2002-03-12,1.467800,-0.003800
2002-03-13,1.468100,0.000300
2002-03-14,1.465500,-0.002600
2002-03-15,1.461700,-0.003800
2002-03-18,1.463300,0.001600
2002-03-19,1.466100,0.002800
2002-03-20,1.464200,-0.001900
2002-03-21,1.463300,-0.000900
2002-03-22,1.460200,-0.003100
2002-03-25,1.460800,0.000600
2002-03-26,1.461400,0.000600
2002-03-27,1.465600,0.004200
2002-03-28,1.467000,0.001400
2002-04-02,1.462500,-0.004500
2002-04-03,1.462700,0.000200
2002-04-04,1.461700,-0.001000
2002-04-05,1.465800,0.004100
2002-04-08,1.463700,-0.002100
2002-04-09,1.466500,0.002800
2002-04-10,1.466600,0.000100
2002-04-11,1.467400,0.000800
2002-04-12,1.465600,-0.001800
2002-04-15,1.467400,0.001800
2002-04-16,1.469500,0.002100
2002-04-17,1.470700,0.001200
2002-04-18,1.468500,-0.002200
2002-04-19,1.467300,-0.001200
2002-04-22,1.466700,-0.000600
2002-04-23,1.468400,0.001700
2002-04-24,1.465600,-0.002800
2002-04-25,1.464700,-0.000900
2002-04-26,1.464400,-0.000300
2002-04-29,1.463700,-0.000700
2002-04-30,1.462100,-0.001600
2002-05-02,1.456400,-0.005700
2002-05-03,1.454800,-0.001600
2002-05-06,1.456300,0.001500
2002-05-07,1.459200,0.002900
2002-05-08,1.456300,-0.002900
2002-05-09,1.454700,-0.001600
2002-05-10,1.454700,0.000000
2002-05-13,1.454300,-0.000400
2002-05-14,1.455400,0.001100
2002-05-15,1.456200,0.000800
2002-05-16,1.455900,-0.000300
2002-05-17,1.456800,0.000900
2002-05-20,1.453800,-0.003000
2002-05-21,1.452500,-0.001300
2002-05-22,1.452600,0.000100
2002-05-23,1.453700,0.001100
2002-05-24,1.458000,0.004300
2002-05-27,1.459000,0.001000
2002-05-28,1.462700,0.003700
2002-05-29,1.465800,0.003100
2002-05-30,1.465700,-0.000100
2002-05-31,1.464400,-0.001300
2002-06-03,1.467300,0.002900
2002-06-04,1.468200,0.000900
2002-06-05,1.470400,0.002200
2002-06-06,1.474400,0.004000
2002-06-07,1.471000,-0.003400
2002-06-10,1.472500,0.001500
2002-06-11,1.475200,0.002700
2002-06-12,1.477400,0.002200
2002-06-13,1.476200,-0.001200
2002-06-14,1.475200,-0.001000
2002-06-17,1.476500,0.001300
2002-06-18,1.476200,-0.000300
2002-06-19,1.474000,-0.002200
2002-06-20,1.470000,-0.004000
2002-06-21,1.469300,-0.000700
2002-06-24,1.469400,0.000100
2002-06-25,1.468800,-0.000600
2002-06-26,1.465800,-0.003000
2002-06-27,1.472200,0.006400
2002-06-28,1.472100,-0.000100
2002-07-01,1.469900,-0.002200
2002-07-02,1.466300,-0.003600
2002-07-03,1.462000,-0.004300
2002-07-04,1.464600,0.002600
2002-07-05,1.465900,0.001300
2002-07-08,1.468800,0.002900
2002-07-09,1.472100,0.003300
2002-07-10,1.471900,-0.000200
2002-07-11,1.467300,-0.004600
2002-07-12,1.468100,0.000800
2002-07-15,1.469400,0.001300
2002-07-16,1.467500,-0.001900
2002-07-17,1.466000,-0.001500
2002-07-18,1.464200,-0.001800
2002-07-19,1.463500,-0.000700
2002-07-22,1.455900,-0.007600
2002-07-23,1.454900,-0.001000
2002-07-24,1.451700,-0.003200
2002-07-25,1.449400,-0.002300
2002-07-26,1.450200,0.000800
2002-07-29,1.452900,0.002700
2002-07-30,1.457900,0.005000
2002-07-31,1.454600,-0.003300
2002-08-01,1.450500,-0.004100
2002-08-02,1.450400,-0.000100
2002-08-05,1.454300,0.003900
2002-08-06,1.454600,0.000300
2002-08-07,1.459000,0.004400
2002-08-08,1.462100,0.003100
2002-08-09,1.458800,-0.003300
2002-08-12,1.461800,0.003000
2002-08-13,1.464400,0.002600
2002-08-14,1.459600,-0.004800
2002-08-15,1.462600,0.003000
2002-08-16,1.464500,0.001900
2002-08-19,1.467300,0.002800
2002-08-20,1.469400,0.002100
2002-08-21,1.469200,-0.000200
2002-08-22,1.469100,-0.000100
2002-08-23,1.472400,0.003300
2002-08-26,1.469900,-0.002500
2002-08-27,1.469700,-0.000200
2002-08-28,1.470600,0.000900
2002-08-29,1.470200,-0.000400
2002-08-30,1.469400,-0.000800
2002-09-02,1.471400,0.002000
2002-09-03,1.469800,-0.001600
2002-09-04,1.464600,-0.005200
2002-09-05,1.458200,-0.006400
2002-09-06,1.459000,0.000800
2002-09-09,1.457600,-0.001400
2002-09-10,1.460300,0.002700
2002-09-11,1.462400,0.002100
2002-09-12,1.465600,0.003200
2002-09-13,1.467900,0.002300
2002-09-16,1.468400,0.000500
2002-09-17,1.471700,0.003300
2002-09-18,1.469000,-0.002700
2002-09-19,1.467800,-0.001200
2002-09-20,1.466200,-0.001600
2002-09-23,1.463600,-0.002600
2002-09-24,1.462600,-0.001000
2002-09-25,1.464500,0.001900
2002-09-26,1.464400,-0.000100
2002-09-27,1.466600,0.002200
2002-09-30,1.461100,-0.005500
2002-10-01,1.457400,-0.003700
2002-10-02,1.460400,0.003000
2002-10-03,1.459700,-0.000700
2002-10-04,1.461800,0.002100
2002-10-07,1.462100,0.000300
2002-10-08,1.467100,0.005000
2002-10-09,1.466600,-0.000500
2002-10-10,1.462600,-0.004000
2002-10-11,1.463600,0.001000
2002-10-14,1.462200,-0.001400
2002-10-15,1.467200,0.005000
2002-10-16,1.468100,0.000900
2002-10-17,1.466900,-0.001200
2002-10-18,1.468200,0.001300
2002-10-21,1.469300,0.001100
2002-10-22,1.469300,0.000000
2002-10-23,1.466200,-0.003100
2002-10-24,1.467500,0.001300
2002-10-25,1.466300,-0.001200
2002-10-28,1.468000,0.001700
2002-10-29,1.465700,-0.002300
2002-10-30,1.464900,-0.000800
2002-10-31,1.463300,-0.001600
2002-11-01,1.460600,-0.002700
2002-11-04,1.463300,0.002700
2002-11-05,1.461300,-0.002000
2002-11-06,1.463300,0.002000
2002-11-07,1.464100,0.000800
2002-11-08,1.463300,-0.000800
2002-11-11,1.463200,-0.000100
2002-11-12,1.461600,-0.001600
2002-11-13,1.463200,0.001600
2002-11-14,1.465100,0.001900
2002-11-15,1.466400,0.001300
2002-11-18,1.467600,0.001200
2002-11-19,1.468100,0.000500
2002-11-20,1.467500,-0.000600
2002-11-21,1.468700,0.001200
2002-11-22,1.471800,0.003100
2002-11-25,1.474600,0.002800
2002-11-26,1.473600,-0.001000
2002-11-27,1.475700,0.002100
2002-11-28,1.474600,-0.001100
2002-11-29,1.475400,0.000800
2002-12-02,1.477400,0.002000
2002-12-03,1.472100,-0.005300
2002-12-04,1.472100,0.000000
2002-12-05,1.472700,0.000600
2002-12-06,1.471700,-0.001000
2002-12-09,1.473700,0.002000
2002-12-10,1.473600,-0.000100
2002-12-11,1.474000,0.000400
2002-12-12,1.476800,0.002800
2002-12-13,1.476800,0.000000
2002-12-16,1.477000,0.000200
2002-12-17,1.473200,-0.003800
2002-12-18,1.466300,-0.006900
2002-12-19,1.463500,-0.002800
2002-12-20,1.461900,-0.001600
2002-12-23,1.458000,-0.003900
2002-12-24,1.453800,-0.004200
2002-12-27,1.456700,0.002900
2002-12-30,1.454800,-0.001900
2002-12-31,1.452400,-0.002400
2003-01-02,1.452800,0.000400
2003-01-03,1.455500,0.002700
2003-01-06,1.456300,0.000800
2003-01-07,1.456500,0.000200
2003-01-08,1.458600,0.002100
2003-01-09,1.459700,0.001100
2003-01-10,1.460200,0.000500
2003-01-13,1.461300,0.001100
2003-01-14,1.462300,0.001000
2003-01-15,1.463600,0.001300
2003-01-16,1.462600,-0.001000
2003-01-17,1.459800,-0.002800
2003-01-20,1.460800,0.001000
2003-01-21,1.461400,0.000600
2003-01-22,1.462200,0.000800
2003-01-23,1.463500,0.001300
2003-01-24,1.466600,0.003100
2003-01-27,1.467300,0.000700
2003-01-28,1.469200,0.001900
2003-01-29,1.467800,-0.001400
2003-01-30,1.470200,0.002400
2003-01-31,1.467800,-0.002400
2003-02-03,1.468400,0.000600
2003-02-04,1.467300,-0.001100
2003-02-05,1.466600,-0.000700
2003-02-06,1.466600,0.000000
2003-02-07,1.466700,0.000100
2003-02-10,1.465800,-0.000900
2003-02-11,1.466900,0.001100
2003-02-12,1.467400,0.000500
2003-02-13,1.468800,0.001400
2003-02-14,1.469200,0.000400
2003-02-17,1.472500,0.003300
2003-02-18,1.470100,-0.002400
2003-02-19,1.472200,0.002100
2003-02-20,1.470700,-0.001500
2003-02-21,1.467300,-0.003400
2003-02-24,1.469200,0.001900
2003-02-25,1.464900,-0.004300
2003-02-26,1.461200,-0.003700
2003-02-27,1.463000,0.001800
2003-02-28,1.462900,-0.000100
2003-03-03,1.462100,-0.000800
2003-03-04,1.459500,-0.002600
2003-03-05,1.459000,-0.000500
2003-03-06,1.464000,0.005000
2003-03-07,1.465300,0.001300
2003-03-10,1.468600,0.003300
2003-03-11,1.466400,-0.002200
2003-03-12,1.467400,0.001000
2003-03-13,1.468900,0.001500
2003-03-14,1.467700,-0.001200
2003-03-17,1.467100,-0.000600
2003-03-18,1.471400,0.004300
2003-03-19,1.471300,-0.000100
2003-03-20,1.471400,0.000100
2003-03-21,1.475600,0.004200
2003-03-24,1.475000,-0.000600
2003-03-25,1.472000,-0.003000
2003-03-26,1.473900,0.001900
2003-03-27,1.479300,0.005400
2003-03-28,1.476600,-0.002700
2003-03-31,1.476400,-0.000200
2003-04-01,1.476800,0.000400
2003-04-02,1.482700,0.005900
2003-04-03,1.485400,0.002700
2003-04-04,1.486500,0.001100
2003-04-07,1.487300,0.000800
2003-04-08,1.485900,-0.001400
2003-04-09,1.487800,0.001900
2003-04-10,1.494800,0.007000
2003-04-11,1.497400,0.002600
2003-04-14,1.496600,-0.000800
2003-04-15,1.499900,0.003300
2003-04-16,1.502100,0.002200
2003-04-17,1.499800,-0.002300
2003-04-22,1.505800,0.006000
2003-04-23,1.506800,0.001000
2003-04-24,1.505500,-0.001300
2003-04-25,1.502100,-0.003400
2003-04-28,1.503900,0.001800
2003-04-29,1.507500,0.003600
2003-04-30,1.513100,0.005600
2003-05-02,1.510400,-0.002700
2003-05-05,1.513400,0.003000
2003-05-06,1.514400,0.001000
2003-05-07,1.514000,-0.000400
2003-05-08,1.504600,-0.009400
2003-05-09,1.507400,0.002800
2003-05-12,1.513300,0.005900
2003-05-13,1.516500,0.003200
2003-05-14,1.512900,-0.003600
2003-05-15,1.510300,-0.002600
2003-05-16,1.507400,-0.002900
2003-05-19,1.513500,0.006100
2003-05-20,1.512300,-0.001200
2003-05-21,1.507700,-0.004600
2003-05-22,1.512400,0.004700
2003-05-23,1.521600,0.009200
2003-05-26,1.526200,0.004600
2003-05-27,1.527900,0.001700
2003-05-28,1.523700,-0.004200
2003-05-29,1.528800,0.005100
2003-05-30,1.527700,-0.001100
2003-06-02,1.527700,0.000000
2003-06-03,1.536400,0.008700
2003-06-04,1.536600,0.000200
2003-06-05,1.543700,0.007100
2003-06-06,1.544400,0.000700
2003-06-09,1.545400,0.001000
2003-06-10,1.542200,-0.003200
2003-06-11,1.537800,-0.004400
2003-06-12,1.538400,0.000600
2003-06-13,1.548700,0.010300
2003-06-16,1.542900,-0.005800
2003-06-17,1.541000,-0.001900
2003-06-18,1.546300,0.005300
2003-06-19,1.551800,0.005500
2003-06-20,1.542900,-0.008900
2003-06-23,1.534300,-0.008600
2003-06-24,1.531700,-0.002600
2003-06-25,1.532300,0.000600
2003-06-26,1.539400,0.007100
2003-06-27,1.545200,0.005800
2003-06-30,1.554400,0.009200
2003-07-01,1.558200,0.003800
2003-07-02,1.551600,-0.006600
2003-07-03,1.551700,0.000100
2003-07-04,1.550000,-0.001700
2003-07-07,1.554600,0.004600
2003-07-08,1.551600,-0.003000
2003-07-09,1.543200,-0.008400
2003-07-10,1.548900,0.005700
2003-07-11,1.548500,-0.000400
2003-07-14,1.551400,0.002900
2003-07-15,1.551500,0.000100
2003-07-16,1.545700,-0.005800
2003-07-17,1.535900,-0.009800
2003-07-18,1.536600,0.000700
2003-07-21,1.538000,0.001400
2003-07-22,1.543400,0.005400
2003-07-23,1.545000,0.001600
2003-07-24,1.549400,0.004400
2003-07-25,1.547900,-0.001500
2003-07-28,1.548100,0.000200
2003-07-29,1.548400,0.000300
2003-07-30,1.549400,0.001000
2003-07-31,1.546400,-0.003000
2003-08-01,1.530300,-0.016100
2003-08-04,1.536700,0.006400
2003-08-05,1.532100,-0.004600
2003-08-06,1.534400,0.002300
2003-08-07,1.537200,0.002800
2003-08-08,1.536700,-0.000500
2003-08-11,1.538300,0.001600
2003-08-12,1.542600,0.004300
2003-08-13,1.546200,0.003600
2003-08-14,1.547400,0.001200
2003-08-15,1.543800,-0.003600
2003-08-18,1.545400,0.001600
2003-08-19,1.548300,0.002900
2003-08-20,1.543000,-0.005300
2003-08-21,1.542400,-0.000600
2003-08-22,1.542200,-0.000200
2003-08-25,1.540000,-0.002200
2003-08-26,1.537000,-0.003000
2003-08-27,1.537200,0.000200
2003-08-28,1.541500,0.004300
2003-08-29,1.536900,-0.004600
2003-09-01,1.537000,0.000100
2003-09-02,1.535900,-0.001100
2003-09-03,1.531800,-0.004100
2003-09-04,1.537900,0.006100
2003-09-05,1.540500,0.002600
2003-09-08,1.538300,-0.002200
2003-09-09,1.543700,0.005400
2003-09-10,1.550100,0.006400
2003-09-11,1.553200,0.003100
2003-09-12,1.556100,0.002900
2003-09-15,1.557400,0.001300
2003-09-16,1.557500,0.000100
2003-09-17,1.549300,-0.008200
2003-09-18,1.558300,0.009000
2003-09-19,1.559700,0.001400
2003-09-22,1.553500,-0.006200
2003-09-23,1.553300,-0.000200
2003-09-24,1.553300,0.000000
2003-09-25,1.549500,-0.003800
2003-09-26,1.543300,-0.006200
2003-09-29,1.542500,-0.000800
2003-09-30,1.540400,-0.002100
2003-10-01,1.539600,-0.000800
2003-10-02,1.541100,0.001500
2003-10-03,1.544000,0.002900
2003-10-06,1.546800,0.002800
2003-10-07,1.549400,0.002600
2003-10-08,1.549200,-0.000200
2003-10-09,1.549800,0.000600
2003-10-10,1.550000,0.000200
2003-10-13,1.549300,-0.000700
2003-10-14,1.546700,-0.002600
2003-10-15,1.545500,-0.001200
2003-10-16,1.548700,0.003200
2003-10-17,1.551400,0.002700
2003-10-20,1.552400,0.001000
2003-10-21,1.553400,0.001000
2003-10-22,1.553600,0.000200
2003-10-23,1.546700,-0.006900
2003-10-24,1.547100,0.000400
2003-10-27,1.547600,0.000500
2003-10-28,1.551600,0.004000
2003-10-29,1.551200,-0.000400
2003-10-30,1.549500,-0.001700
2003-10-31,1.550600,0.001100
2003-11-03,1.554500,0.003900
2003-11-04,1.563000,0.008500
2003-11-05,1.565200,0.002200
2003-11-06,1.566200,0.001000
2003-11-07,1.570200,0.004000
2003-11-10,1.572900,0.002700
2003-11-11,1.568900,-0.004000
2003-11-12,1.566800,-0.002100
2003-11-13,1.571700,0.004900
2003-11-14,1.566800,-0.004900
2003-11-17,1.558000,-0.008800
2003-11-18,1.556800,-0.001200
2003-11-19,1.551800,-0.005000
2003-11-20,1.548100,-0.003700
2003-11-21,1.546300,-0.001800
2003-11-24,1.552700,0.006400
2003-11-25,1.553500,0.000800
2003-11-26,1.549900,-0.003600
2003-11-27,1.548900,-0.001000
2003-11-28,1.548400,-0.000500
2003-12-01,1.550400,0.002000
2003-12-02,1.555200,0.004800
2003-12-03,1.556900,0.001700
2003-12-04,1.557900,0.001000
2003-12-05,1.557700,-0.000200
2003-12-08,1.547900,-0.009800
2003-12-09,1.547300,-0.000600
2003-12-10,1.546200,-0.001100
2003-12-11,1.550900,0.004700
2003-12-12,1.549800,-0.001100
2003-12-15,1.551600,0.001800
2003-12-16,1.552900,0.001300
2003-12-17,1.553900,0.001000
2003-12-18,1.556300,0.002400
2003-12-19,1.555200,-0.001100
2003-12-22,1.556500,0.001300
2003-12-23,1.561100,0.004600
2003-12-24,1.559000,-0.002100
2003-12-29,1.558700,-0.000300
2003-12-30,1.559400,0.000700
2003-12-31,1.557900,-0.001500
2004-01-02,1.561500,0.003600
2004-01-05,1.559400,-0.002100
2004-01-06,1.566600,0.007200
2004-01-07,1.567600,0.001000
2004-01-08,1.569700,0.002100
2004-01-09,1.566700,-0.003000
2004-01-12,1.565000,-0.001700
2004-01-13,1.562300,-0.002700
2004-01-14,1.560100,-0.002200
2004-01-15,1.562600,0.002500
2004-01-16,1.567000,0.004400
2004-01-19,1.570100,0.003100
2004-01-20,1.572000,0.001900
2004-01-21,1.569100,-0.002900
2004-01-22,1.567300,-0.001800
2004-01-23,1.565900,-0.001400
2004-01-26,1.564500,-0.001400
2004-01-27,1.568100,0.003600
2004-01-28,1.568800,0.000700
2004-01-29,1.562100,-0.006700
2004-01-30,1.562600,0.000500
2004-02-02,1.568700,0.006100
2004-02-03,1.566200,-0.002500
2004-02-04,1.569300,0.003100
2004-02-05,1.569900,0.000600
2004-02-06,1.569400,-0.000500
2004-02-09,1.568800,-0.000600
2004-02-10,1.569000,0.000200
2004-02-11,1.573800,0.004800
2004-02-12,1.576500,0.002700
2004-02-13,1.579000,0.002500
2004-02-16,1.575400,-0.003600
2004-02-17,1.574700,-0.000700
2004-02-18,1.576800,0.002100
2004-02-19,1.576300,-0.000500
2004-02-20,1.575800,-0.000500
2004-02-23,1.578600,0.002800
2004-02-24,1.574500,-0.004100
2004-02-25,1.574000,-0.000500
2004-02-26,1.574000,0.000000
2004-02-27,1.578000,0.004000
2004-03-01,1.578300,0.000300
2004-03-02,1.583800,0.005500
2004-03-03,1.580700,-0.003100
2004-03-04,1.579300,-0.001400
2004-03-05,1.577800,-0.001500
2004-03-08,1.582200,0.004400
2004-03-09,1.580100,-0.002100
2004-03-10,1.575800,-0.004300
2004-03-11,1.567000,-0.008800
2004-03-12,1.569200,0.002200
2004-03-15,1.564500,-0.004700
2004-03-16,1.569200,0.004700
2004-03-17,1.567000,-0.002200
2004-03-18,1.562500,-0.004500
2004-03-19,1.558700,-0.003800
2004-03-22,1.557400,-0.001300
2004-03-23,1.552400,-0.005000
2004-03-24,1.553300,0.000900
2004-03-25,1.550500,-0.002800
2004-03-26,1.556000,0.005500
2004-03-29,1.558300,0.002300
2004-03-30,1.558600,0.000300
2004-03-31,1.559400,0.000800
2004-04-01,1.559500,0.000100
2004-04-02,1.563700,0.004200
2004-04-05,1.567300,0.003600
2004-04-06,1.565700,-0.001600
2004-04-07,1.558300,-0.007400
2004-04-08,1.552100,-0.006200
2004-04-13,1.549500,-0.002600
2004-04-14,1.547900,-0.001600
2004-04-15,1.552000,0.004100
2004-04-16,1.554100,0.002100
2004-04-19,1.549200,-0.004900
2004-04-20,1.554800,0.005600
2004-04-21,1.555100,0.000300
2004-04-22,1.555100,0.000000
2004-04-23,1.559800,0.004700
2004-04-26,1.556600,-0.003200
2004-04-27,1.548800,-0.007800
2004-04-28,1.548700,-0.000100
2004-04-29,1.544600,-0.004100
2004-04-30,1.551100,0.006500
2004-05-03,1.552400,0.001300
2004-05-04,1.552200,-0.000200
2004-05-05,1.547400,-0.004800
2004-05-06,1.549400,0.002000
2004-05-07,1.549200,-0.000200
2004-05-10,1.541700,-0.007500
2004-05-11,1.542600,0.000900
2004-05-12,1.541100,-0.001500
2004-05-13,1.538300,-0.002800
2004-05-14,1.540000,0.001700
2004-05-17,1.536000,-0.004000
2004-05-18,1.534600,-0.001400
2004-05-19,1.538200,0.003600
2004-05-20,1.536500,-0.001700
2004-05-21,1.536900,0.000400
2004-05-24,1.535100,-0.001800
2004-05-25,1.537900,0.002800
2004-05-26,1.537800,-0.000100
2004-05-27,1.535500,-0.002300
2004-05-28,1.530400,-0.005100
2004-05-31,1.527600,-0.002800
2004-06-01,1.528000,0.000400
2004-06-02,1.527600,-0.000400
2004-06-03,1.526000,-0.001600
2004-06-04,1.527300,0.001300
2004-06-07,1.524200,-0.003100
2004-06-08,1.522900,-0.001300
2004-06-09,1.519700,-0.003200
2004-06-10,1.512600,-0.007100
2004-06-11,1.512000,-0.000600
2004-06-14,1.514500,0.002500
2004-06-15,1.517900,0.003400
2004-06-16,1.523900,0.006000
2004-06-17,1.516000,-0.007900
2004-06-18,1.510400,-0.005600
2004-06-21,1.508500,-0.001900
2004-06-22,1.513300,0.004800
2004-06-23,1.516700,0.003400
2004-06-24,1.513000,-0.003700
2004-06-25,1.514600,0.001600
2004-06-28,1.521100,0.006500
2004-06-29,1.528000,0.006900
2004-06-30,1.524200,-0.003800
2004-07-01,1.523200,-0.001000
2004-07-02,1.520800,-0.002400
2004-07-05,1.518200,-0.002600
2004-07-06,1.518800,0.000600
2004-07-07,1.518500,-0.000300
2004-07-08,1.518900,0.000400
2004-07-09,1.518800,-0.000100
2004-07-12,1.518300,-0.000500
2004-07-13,1.520600,0.002300
2004-07-14,1.524800,0.004200
2004-07-15,1.526400,0.001600
2004-07-16,1.527100,0.000700
2004-07-19,1.526400,-0.000700
2004-07-20,1.532000,0.005600
2004-07-21,1.533700,0.001700
2004-07-22,1.532900,-0.000800
2004-07-23,1.528900,-0.004000
2004-07-26,1.533100,0.004200
2004-07-27,1.536700,0.003600
2004-07-28,1.536000,-0.000700
2004-07-29,1.539300,0.003300
2004-07-30,1.541400,0.002100
2004-08-02,1.536100,-0.005300
2004-08-03,1.541300,0.005200
2004-08-04,1.539400,-0.001900
2004-08-05,1.538300,-0.001100
2004-08-06,1.538000,-0.000300
2004-08-09,1.539200,0.001200
2004-08-10,1.538900,-0.000300
2004-08-11,1.541600,0.002700
2004-08-12,1.539700,-0.001900
2004-08-13,1.534700,-0.005000
2004-08-16,1.532500,-0.002200
2004-08-17,1.537000,0.004500
2004-08-18,1.535000,-0.002000
2004-08-19,1.534900,-0.000100
2004-08-20,1.539800,0.004900
2004-08-23,1.541000,0.001200
2004-08-24,1.541000,0.000000
2004-08-25,1.540300,-0.000700
2004-08-26,1.539800,-0.000500
2004-08-27,1.540100,0.000300
2004-08-30,1.540900,0.000800
2004-08-31,1.542800,0.001900
2004-09-01,1.538600,-0.004200
2004-09-02,1.533800,-0.004800
2004-09-03,1.534000,0.000200
2004-09-06,1.533700,-0.000300
2004-09-07,1.532500,-0.001200
2004-09-08,1.537900,0.005400
2004-09-09,1.538400,0.000500
2004-09-10,1.540100,0.001700
2004-09-13,1.541700,0.001600
2004-09-14,1.543900,0.002200
2004-09-15,1.541700,-0.002200
2004-09-16,1.545700,0.004000
2004-09-17,1.548000,0.002300
2004-09-20,1.546800,-0.001200
2004-09-21,1.545200,-0.001600
2004-09-22,1.547700,0.002500
2004-09-23,1.547700,0.000000
2004-09-24,1.547300,-0.000400
2004-09-27,1.549300,0.002000
2004-09-28,1.551000,0.001700
2004-09-29,1.550900,-0.000100
2004-09-30,1.552400,0.001500
2004-10-01,1.549500,-0.002900
2004-10-04,1.552000,0.002500
2004-10-05,1.553200,0.001200
2004-10-06,1.554300,0.001100
2004-10-07,1.553500,-0.000800
2004-10-08,1.552900,-0.000600
2004-10-11,1.549600,-0.003300
2004-10-12,1.548900,-0.000700
2004-10-13,1.546000,-0.002900
2004-10-14,1.544900,-0.001100
2004-10-15,1.541400,-0.003500
2004-10-18,1.538200,-0.003200
2004-10-19,1.538500,0.000300
2004-10-20,1.537400,-0.001100
2004-10-21,1.536500,-0.000900
2004-10-22,1.538400,0.001900
2004-10-25,1.532600,-0.005800
2004-10-26,1.533300,0.000700
2004-10-27,1.532100,-0.001200
2004-10-28,1.531600,-0.000500
2004-10-29,1.529900,-0.001700
2004-11-01,1.531800,0.001900
2004-11-02,1.531700,-0.000100
2004-11-03,1.533100,0.001400
2004-11-04,1.530400,-0.002700
2004-11-05,1.531600,0.001200
2004-11-08,1.528600,-0.003000
2004-11-09,1.527300,-0.001300
2004-11-10,1.522200,-0.005100
2004-11-11,1.519100,-0.003100
2004-11-12,1.520500,0.001400
2004-11-15,1.524100,0.003600
2004-11-16,1.523800,-0.000300
2004-11-17,1.520300,-0.003500
2004-11-18,1.517100,-0.003200
2004-11-19,1.515300,-0.001800
2004-11-22,1.515700,0.000400
2004-11-23,1.515000,-0.000700
2004-11-24,1.514300,-0.000700
2004-11-25,1.511300,-0.003000
2004-11-26,1.514600,0.003300
2004-11-29,1.517000,0.002400
2004-11-30,1.511400,-0.005600
2004-12-01,1.520000,0.008600
2004-12-02,1.526800,0.006800
2004-12-03,1.527300,0.000500
2004-12-06,1.527200,-0.000100
2004-12-07,1.530500,0.003300
2004-12-08,1.533000,0.002500
2004-12-09,1.534400,0.001400
2004-12-10,1.534900,0.000500
2004-12-13,1.534800,-0.000100
2004-12-14,1.536800,0.002000
2004-12-15,1.528200,-0.008600
2004-12-16,1.532000,0.003800
2004-12-17,1.536700,0.004700
2004-12-20,1.538200,0.001500
2004-12-21,1.540300,0.002100
2004-12-22,1.543600,0.003300
2004-12-23,1.544300,0.000700
2004-12-24,1.545800,0.001500
2004-12-27,1.548400,0.002600
2004-12-28,1.544100,-0.004300
2004-12-29,1.542600,-0.001500
2004-12-30,1.544000,0.001400
2004-12-31,1.542900,-0.001100
2005-01-03,1.544400,0.001500
2005-01-04,1.547700,0.003300
2005-01-05,1.552800,0.005100
2005-01-06,1.549800,-0.003000
2005-01-07,1.548800,-0.001000
2005-01-10,1.546900,-0.001900
2005-01-11,1.547000,0.000100
2005-01-12,1.548800,0.001800
2005-01-13,1.547900,-0.000900
2005-01-14,1.549100,0.001200
2005-01-17,1.545000,-0.004100
2005-01-18,1.543300,-0.001700
2005-01-19,1.541600,-0.001700
2005-01-20,1.541400,-0.000200
2005-01-21,1.549100,0.007700
2005-01-24,1.544100,-0.005000
2005-01-25,1.546000,0.001900
2005-01-26,1.550500,0.004500
2005-01-27,1.546800,-0.003700
2005-01-28,1.546100,-0.000700
2005-01-31,1.547300,0.001200
2005-02-01,1.551600,0.004300
2005-02-02,1.552800,0.001200
2005-02-03,1.558300,0.005500
2005-02-04,1.559100,0.000800
2005-02-07,1.559300,0.000200
2005-02-08,1.559100,-0.000200
2005-02-09,1.557500,-0.001600
2005-02-10,1.558800,0.001300
2005-02-11,1.555100,-0.003700
2005-02-14,1.554500,-0.000600
2005-02-15,1.550700,-0.003800
2005-02-16,1.546900,-0.003800
2005-02-17,1.548500,0.001600
2005-02-18,1.547500,-0.001000
2005-02-21,1.544700,-0.002800
2005-02-22,1.538000,-0.006700
2005-02-23,1.538900,0.000900
2005-02-24,1.539100,0.000200
2005-02-25,1.542600,0.003500
2005-02-28,1.539200,-0.003400
2005-03-01,1.535700,-0.003500
2005-03-02,1.541300,0.005600
2005-03-03,1.546100,0.004800
2005-03-04,1.549100,0.003000
2005-03-07,1.551800,0.002700
2005-03-08,1.550900,-0.000900
2005-03-09,1.553500,0.002600
2005-03-10,1.548400,-0.005100
2005-03-11,1.550000,0.001600
2005-03-14,1.551600,0.001600
2005-03-15,1.550300,-0.001300
2005-03-16,1.546200,-0.004100
2005-03-17,1.547100,0.000900
2005-03-18,1.549500,0.002400
2005-03-21,1.551600,0.002100
2005-03-22,1.552300,0.000700
2005-03-23,1.555700,0.003400
2005-03-24,1.553800,-0.001900
2005-03-29,1.552200,-0.001600
2005-03-30,1.551300,-0.000900
