Date,Price,Difference
2002-02-12,0.701017,-0.001280
2002-02-13,0.698889,-0.002128
2002-02-14,0.700909,0.002020
2002-02-15,0.700172,-0.000736
2002-02-18,0.699713,-0.000459
2002-02-19,0.701910,0.002197
2002-02-20,0.699302,-0.002608
2002-02-21,0.701643,0.002341
2002-02-22,0.699325,-0.002318
2002-02-25,0.700825,0.001500
2002-02-26,0.701682,0.000856
2002-02-27,0.705284,0.003602
2002-02-28,0.706450,0.001166
2002-03-01,0.703192,-0.003259
2002-03-04,0.704937,0.001745
2002-03-05,0.703640,-0.001297
2002-03-06,0.703053,-0.000586
2002-03-07,0.703446,0.000393
2002-03-08,0.700466,-0.002980
2002-03-11,0.703924,0.003458
2002-03-12,0.707317,0.003393
2002-03-13,0.708954,0.001636
2002-03-14,0.705328,-0.003626
2002-03-15,0.701796,-0.003532
2002-03-18,0.702229,0.000433
2002-03-19,0.700079,-0.002150
2002-03-20,0.702973,0.002893
2002-03-21,0.700919,-0.002054
2002-03-22,0.701421,0.000503
2002-03-25,0.700422,-0.000999
2002-03-26,0.702529,0.002107
2002-03-27,0.701921,-0.000609
2002-03-28,0.702659,0.000738
2002-04-02,0.695311,-0.007349
2002-04-03,0.695331,0.000020
2002-04-04,0.696190,0.000858
2002-04-05,0.697132,0.000942
2002-04-08,0.696970,-0.000162
2002-04-09,0.698733,0.001764
2002-04-10,0.695954,-0.002780
2002-04-11,0.696725,0.000771
2002-04-12,0.695786,-0.000940
2002-04-15,0.695751,-0.000035
2002-04-16,0.695899,0.000148
2002-04-17,0.692342,-0.003557
2002-04-18,0.691849,-0.000493
2002-04-19,0.691425,-0.000425
2002-04-22,0.691061,-0.000364
2002-04-23,0.691163,0.000103
2002-04-24,0.691633,0.000470
2002-04-25,0.688817,-0.002816
2002-04-26,0.688552,-0.000265
2002-04-29,0.684443,-0.004109
2002-04-30,0.686945,0.002501
2002-05-02,0.684123,-0.002822
2002-05-03,0.681713,-0.002410
2002-05-06,0.681321,-0.000392
2002-05-07,0.682740,0.001419
2002-05-08,0.685189,0.002450
2002-05-09,0.686569,0.001380
2002-05-10,0.684251,-0.002318
2002-05-13,0.684799,0.000548
2002-05-14,0.688590,0.003790
2002-05-15,0.689701,0.001111
2002-05-16,0.685335,-0.004366
2002-05-17,0.686080,0.000744
2002-05-20,0.684851,-0.001228
2002-05-21,0.686096,0.001245
2002-05-22,0.684665,-0.001431
2002-05-23,0.686313,0.001648
2002-05-24,0.688616,0.002303
2002-05-27,0.687486,-0.001129
2002-05-28,0.685467,-0.002019
2002-05-29,0.683798,-0.001669
2002-05-30,0.682133,-0.001665
2002-05-31,0.682327,0.000193
2002-06-03,0.687426,0.005100
2002-06-04,0.683625,-0.003801
2002-06-05,0.686159,0.002535
2002-06-06,0.685915,-0.000244
2002-06-07,0.683982,-0.001933
2002-06-10,0.684322,0.000340
2002-06-11,0.682808,-0.001514
2002-06-12,0.680385,-0.002423
2002-06-13,0.680047,-0.000338
2002-06-14,0.677358,-0.002689
2002-06-17,0.677488,0.000130
2002-06-18,0.674083,-0.003405
2002-06-19,0.670223,-0.003860
2002-06-20,0.669516,-0.000707
2002-06-21,0.668742,-0.000774
2002-06-24,0.664656,-0.004086
2002-06-25,0.665568,0.000912
2002-06-26,0.654533,-0.011036
2002-06-27,0.657573,0.003041
2002-06-28,0.651429,-0.006145
2002-07-01,0.652577,0.001149
2002-07-02,0.653791,0.001214
2002-07-03,0.656544,0.002753
2002-07-04,0.655158,-0.001386
2002-07-05,0.659332,0.004173
2002-07-08,0.653439,-0.005892
2002-07-09,0.647029,-0.006410
2002-07-10,0.646191,-0.000838
2002-07-11,0.648536,0.002345
2002-07-12,0.646409,-0.002127
2002-07-15,0.639765,-0.006645
2002-07-16,0.635726,-0.004038
2002-07-17,0.639110,0.003383
2002-07-18,0.639093,-0.000016
2002-07-19,0.633747,-0.005346
2002-07-22,0.635634,0.001886
2002-07-23,0.638648,0.003014
2002-07-24,0.638527,-0.000120
2002-07-25,0.635111,-0.003417
2002-07-26,0.633193,-0.001917
2002-07-29,0.639955,0.006762
2002-07-30,0.639959,0.000004
2002-07-31,0.639988,0.000028
2002-08-01,0.642828,0.002840
2002-08-02,0.637597,-0.005230
2002-08-05,0.640199,0.002602
2002-08-06,0.648054,0.007855
2002-08-07,0.650753,0.002698
2002-08-08,0.653969,0.003217
2002-08-09,0.653202,-0.000767
2002-08-12,0.652965,-0.000237
2002-08-13,0.652209,-0.000756
2002-08-14,0.648676,-0.003533
2002-08-15,0.652654,0.003978
2002-08-16,0.651705,-0.000949
2002-08-19,0.651087,-0.000618
2002-08-20,0.655229,0.004142
2002-08-21,0.656218,0.000989
2002-08-22,0.654555,-0.001663
2002-08-23,0.658348,0.003793
2002-08-26,0.657870,-0.000478
2002-08-27,0.654798,-0.003072
2002-08-28,0.650723,-0.004076
2002-08-29,0.648481,-0.002241
2002-08-30,0.645988,-0.002493
2002-09-02,0.645861,-0.000127
2002-09-03,0.642079,-0.003782
2002-09-04,0.638786,-0.003293
2002-09-05,0.636992,-0.001793
2002-09-06,0.637780,0.000787
2002-09-09,0.641924,0.004144
2002-09-10,0.643545,0.001621
2002-09-11,0.642527,-0.001018
2002-09-12,0.643026,0.000498
2002-09-13,0.640775,-0.002251
2002-09-16,0.648559,0.007785
2002-09-17,0.652606,0.004047
2002-09-18,0.649460,-0.003146
2002-09-19,0.643367,-0.006094
2002-09-20,0.646885,0.003518
2002-09-23,0.642763,-0.004122
2002-09-24,0.642145,-0.000618
2002-09-25,0.641797,-0.000348
2002-09-26,0.640465,-0.001332
2002-09-27,0.642397,0.001931
2002-09-30,0.638438,-0.003959
2002-10-01,0.636548,-0.001890
2002-10-02,0.638434,0.001886
2002-10-03,0.636603,-0.001832
2002-10-04,0.637608,0.001005
2002-10-07,0.638764,0.001157
2002-10-08,0.639388,0.000623
2002-10-09,0.643774,0.004386
2002-10-10,0.639696,-0.004078
2002-10-11,0.641270,0.001574
2002-10-14,0.640332,-0.000938
2002-10-15,0.643221,0.002889
2002-10-16,0.643184,-0.000037
2002-10-17,0.641862,-0.001322
2002-10-18,0.645403,0.003541
2002-10-21,0.646286,0.000883
2002-10-22,0.646499,0.000212
2002-10-23,0.645831,-0.000668
2002-10-24,0.646437,0.000605
2002-10-25,0.643859,-0.002577
2002-10-28,0.646383,0.002523
2002-10-29,0.642261,-0.004122
2002-10-30,0.642952,0.000691
2002-10-31,0.641322,-0.001630
2002-11-01,0.638460,-0.002862
2002-11-04,0.642599,0.004139
2002-11-05,0.639765,-0.002834
2002-11-06,0.642290,0.002526
2002-11-07,0.637571,-0.004719
2002-11-08,0.630751,-0.006820
2002-11-11,0.629074,-0.001677
2002-11-12,0.630691,0.001618
2002-11-13,0.630016,-0.000676
2002-11-14,0.629520,-0.000496
2002-11-15,0.634360,0.004841
2002-11-18,0.633284,-0.001077
2002-11-19,0.629432,-0.003852
2002-11-20,0.635193,0.005761
2002-11-21,0.633446,-0.001747
2002-11-22,0.631983,-0.001463
2002-11-25,0.638667,0.006684
2002-11-26,0.640262,0.001595
2002-11-27,0.646016,0.005754
2002-11-28,0.643749,-0.002267
2002-11-29,0.644203,0.000454
2002-12-02,0.646540,0.002338
2002-12-03,0.639510,-0.007030
2002-12-04,0.635556,-0.003954
2002-12-05,0.636973,0.001417
2002-12-06,0.637318,0.000344
2002-12-09,0.633409,-0.003908
2002-12-10,0.634556,0.001147
2002-12-11,0.636337,0.001780
2002-12-12,0.633813,-0.002524
2002-12-13,0.630565,-0.003248
2002-12-16,0.629260,-0.001305
2002-12-17,0.625303,-0.003957
2002-12-18,0.625293,-0.000010
2002-12-19,0.623284,-0.002009
2002-12-20,0.623988,0.000704
2002-12-23,0.626921,0.002933
2002-12-24,0.628108,0.001187
2002-12-27,0.624518,-0.003590
2002-12-30,0.623681,-0.000837
2002-12-31,0.620292,-0.003389
2003-01-02,0.624162,0.003871
2003-01-03,0.625481,0.001319
2003-01-06,0.619279,-0.006202
2003-01-07,0.623118,0.003838
2003-01-08,0.625903,0.002786
2003-01-09,0.621490,-0.004413
2003-01-10,0.622108,0.000618
2003-01-13,0.622618,0.000510
2003-01-14,0.622388,-0.000230
2003-01-15,0.626259,0.003871
2003-01-16,0.623343,-0.002915
2003-01-17,0.617912,-0.005431
2003-01-20,0.622829,0.004917
2003-01-21,0.621984,-0.000845
2003-01-22,0.619985,-0.001999
2003-01-23,0.617087,-0.002899
2003-01-24,0.612574,-0.004512
2003-01-27,0.611500,-0.001075
2003-01-28,0.610381,-0.001118
2003-01-29,0.607195,-0.003186
2003-01-30,0.607927,0.000732
2003-01-31,0.606232,-0.001696
2003-02-03,0.610775,0.004543
2003-02-04,0.607189,-0.003585
2003-02-05,0.605591,-0.001598
2003-02-06,0.609637,0.004045
2003-02-07,0.614329,0.004693
2003-02-10,0.611954,-0.002375
2003-02-11,0.617037,0.005083
2003-02-12,0.618582,0.001545
2003-02-13,0.617587,-0.000995
2003-02-14,0.618642,0.001055
2003-02-17,0.625607,0.006965
2003-02-18,0.626563,0.000957
2003-02-19,0.627694,0.001131
2003-02-20,0.626638,-0.001057
2003-02-21,0.626499,-0.000138
2003-02-24,0.634269,0.007770
2003-02-25,0.634862,0.000593
2003-02-26,0.634428,-0.000434
2003-02-27,0.632231,-0.002197
2003-02-28,0.634576,0.002346
2003-03-03,0.634537,-0.000039
2003-03-04,0.631834,-0.002703
2003-03-05,0.627029,-0.004805
2003-03-06,0.623096,-0.003933
2003-03-07,0.622067,-0.001029
2003-03-10,0.625340,0.003272
2003-03-11,0.623466,-0.001874
2003-03-12,0.619786,-0.003680
2003-03-13,0.623251,0.003465
2003-03-14,0.628956,0.005705
2003-03-17,0.632071,0.003115
2003-03-18,0.639902,0.007831
2003-03-19,0.642100,0.002199
2003-03-20,0.639162,-0.002939
2003-03-21,0.639141,-0.000021
2003-03-24,0.635979,-0.003162
2003-03-25,0.634552,-0.001427
2003-03-26,0.635511,0.000959
2003-03-27,0.635177,-0.000335
2003-03-28,0.639795,0.004618
2003-03-31,0.632951,-0.006844
2003-04-01,0.634285,0.001334
2003-04-02,0.634995,0.000710
2003-04-03,0.640348,0.005352
2003-04-04,0.638433,-0.001915
2003-04-07,0.645247,0.006814
2003-04-08,0.644653,-0.000594
2003-04-09,0.642525,-0.002128
2003-04-10,0.638593,-0.003931
2003-04-11,0.637354,-0.001239
2003-04-14,0.635839,-0.001516
2003-04-15,0.635849,0.000011
2003-04-16,0.634644,-0.001206
2003-04-17,0.633425,-0.001219
2003-04-22,0.634491,0.001066
2003-04-23,0.633681,-0.000810
2003-04-24,0.628180,-0.005501
2003-04-25,0.630092,0.001913
2003-04-28,0.627120,-0.002972
2003-04-29,0.628970,0.001850
2003-04-30,0.626179,-0.002791
2003-05-02,0.622653,-0.003526
2003-05-05,0.623641,0.000987
2003-05-06,0.620945,-0.002696
2003-05-07,0.623173,0.002228
2003-05-08,0.622562,-0.000611
2003-05-09,0.624106,0.001544
2003-05-12,0.620592,-0.003515
2003-05-13,0.622070,0.001478
2003-05-14,0.619010,-0.003059
2003-05-15,0.617211,-0.001800
2003-05-16,0.614775,-0.002435
2003-05-19,0.612084,-0.002692
2003-05-20,0.612333,0.000249
2003-05-21,0.608777,-0.003555
2003-05-22,0.611177,0.002400
2003-05-23,0.610772,-0.000406
2003-05-26,0.610345,-0.000427
2003-05-27,0.607932,-0.002412
2003-05-28,0.612029,0.004097
2003-05-29,0.608881,-0.003149
2003-05-30,0.608696,-0.000185
2003-06-02,0.614719,0.006023
2003-06-03,0.611874,-0.002845
2003-06-04,0.613463,0.001589
2003-06-05,0.604756,-0.008708
2003-06-06,0.600440,-0.004316
2003-06-09,0.604042,0.003602
2003-06-10,0.603898,-0.000145
2003-06-11,0.599847,-0.004051
2003-06-12,0.598389,-0.001457
2003-06-13,0.600204,0.001815
2003-06-16,0.594399,-0.005806
2003-06-17,0.595067,0.000668
2003-06-18,0.595350,0.000283
2003-06-19,0.597598,0.002248
2003-06-20,0.597683,0.000086
2003-06-23,0.602045,0.004362
2003-06-24,0.600086,-0.001959
2003-06-25,0.598649,-0.001437
2003-06-26,0.600945,0.002295
2003-06-27,0.604661,0.003717
2003-06-30,0.606633,0.001972
2003-07-01,0.603006,-0.003627
2003-07-02,0.601387,-0.001619
2003-07-03,0.601903,0.000516
2003-07-04,0.598945,-0.002958
2003-07-07,0.606118,0.007173
2003-07-08,0.609836,0.003718
2003-07-09,0.612770,0.002934
2003-07-10,0.615500,0.002730
2003-07-11,0.611445,-0.004055
2003-07-14,0.615099,0.003654
2003-07-15,0.621300,0.006202
2003-07-16,0.629646,0.008346
2003-07-17,0.627816,-0.001830
2003-07-18,0.628693,0.000877
2003-07-21,0.628235,-0.000458
2003-07-22,0.624438,-0.003797
2003-07-23,0.623630,-0.000808
2003-07-24,0.620563,-0.003066
2003-07-25,0.619500,-0.001063
2003-07-28,0.615197,-0.004303
2003-07-29,0.616123,0.000926
2003-07-30,0.616813,0.000690
2003-07-31,0.620163,0.003350
2003-08-01,0.623332,0.003170
2003-08-04,0.620412,-0.002920
2003-08-05,0.621636,0.001224
2003-08-06,0.618855,-0.002781
2003-08-07,0.622170,0.003315
2003-08-08,0.621005,-0.001166
2003-08-11,0.624568,0.003564
2003-08-12,0.624558,-0.000010
2003-08-13,0.623570,-0.000988
2003-08-14,0.622183,-0.001387
2003-08-15,0.625722,0.003540
2003-08-18,0.628620,0.002898
2003-08-19,0.631812,0.003192
2003-08-20,0.627779,-0.004033
2003-08-21,0.630757,0.002977
2003-08-22,0.635120,0.004364
2003-08-25,0.634552,-0.000568
2003-08-26,0.639608,0.005056
2003-08-27,0.636564,-0.003044
2003-08-28,0.637560,0.000996
2003-08-29,0.633843,-0.003717
2003-09-01,0.636662,0.002819
2003-09-02,0.637939,0.001277
2003-09-03,0.639896,0.001957
2003-09-04,0.636624,-0.003272
2003-09-05,0.633434,-0.003190
2003-09-08,0.630928,-0.002506
2003-09-09,0.630894,-0.000034
2003-09-10,0.629252,-0.001642
2003-09-11,0.627262,-0.001990
2003-09-12,0.627462,0.000199
2003-09-15,0.623881,-0.003581
2003-09-16,0.627325,0.003444
2003-09-17,0.624509,-0.002816
2003-09-18,0.619132,-0.005377
2003-09-19,0.614480,-0.004652
2003-09-22,0.607604,-0.006876
2003-09-23,0.605024,-0.002579
2003-09-24,0.604396,-0.000629
2003-09-25,0.603280,-0.001115
2003-09-26,0.602115,-0.001165
2003-09-29,0.607290,0.005174
2003-09-30,0.599554,-0.007736
2003-10-01,0.603804,0.004251
2003-10-02,0.599983,-0.003821
2003-10-03,0.599179,-0.000804
2003-10-06,0.600397,0.001219
2003-10-07,0.598700,-0.001697
2003-10-08,0.601222,0.002522
2003-10-09,0.601205,-0.000018
2003-10-10,0.600993,-0.000212
2003-10-13,0.602627,0.001634
2003-10-14,0.603404,0.000777
2003-10-15,0.599066,-0.004338
2003-10-16,0.598106,-0.000960
2003-10-17,0.599015,0.000910
2003-10-20,0.596655,-0.002361
2003-10-21,0.598641,0.001986
2003-10-22,0.594322,-0.004319
2003-10-23,0.590955,-0.003367
2003-10-24,0.589763,-0.001192
2003-10-27,0.590313,0.000550
2003-10-28,0.591450,0.001137
2003-10-29,0.586957,-0.004494
2003-10-30,0.586443,-0.000513
2003-10-31,0.590518,0.004075
2003-11-03,0.589913,-0.000605
2003-11-04,0.596442,0.006529
2003-11-05,0.596052,-0.000391
2003-11-06,0.596559,0.000507
2003-11-07,0.601453,0.004894
2003-11-10,0.597927,-0.003526
2003-11-11,0.599809,0.001881
2003-11-12,0.597414,-0.002395
2003-11-13,0.594007,-0.003407
2003-11-14,0.592435,-0.001572
2003-11-17,0.591679,-0.000756
2003-11-18,0.591824,0.000144
2003-11-19,0.589505,-0.002319
2003-11-20,0.587287,-0.002218
2003-11-21,0.586856,-0.000431
2003-11-24,0.588725,0.001869
2003-11-25,0.589963,0.001237
2003-11-26,0.589111,-0.000852
2003-11-27,0.583683,-0.005427
2003-11-28,0.581207,-0.002476
2003-12-01,0.579499,-0.001708
2003-12-02,0.581086,0.001586
2003-12-03,0.578334,-0.002751
2003-12-04,0.580131,0.001797
2003-12-05,0.580872,0.000741
2003-12-08,0.576445,-0.004427
2003-12-09,0.573789,-0.002656
2003-12-10,0.573903,0.000115
2003-12-11,0.572741,-0.001162
2003-12-12,0.572262,-0.000479
2003-12-15,0.573426,0.001164
2003-12-16,0.572332,-0.001094
2003-12-17,0.569831,-0.002501
2003-12-18,0.565629,-0.004201
2003-12-19,0.566033,0.000404
2003-12-22,0.567315,0.001282
2003-12-23,0.566898,-0.000417
2003-12-24,0.565608,-0.001290
2003-12-29,0.563245,-0.002363
2003-12-30,0.563060,-0.000185
2003-12-31,0.558036,-0.005024
2004-01-02,0.560237,0.002200
2004-01-05,0.555108,-0.005129
2004-01-06,0.548605,-0.006503
2004-01-07,0.550359,0.001754
2004-01-08,0.549747,-0.000612
2004-01-09,0.545183,-0.004563
2004-01-12,0.539835,-0.005349
2004-01-13,0.540984,0.001149
2004-01-14,0.543768,0.002784
2004-01-15,0.547368,0.003601
2004-01-16,0.551029,0.003660
2004-01-19,0.559929,0.008900
2004-01-20,0.551452,-0.008477
2004-01-21,0.547315,-0.004137
2004-01-22,0.541935,-0.005379
2004-01-23,0.542940,0.001005
2004-01-26,0.547753,0.004813
2004-01-27,0.551929,0.004176
2004-01-28,0.546725,-0.005205
2004-01-29,0.549406,0.002682
2004-01-30,0.552810,0.003404
2004-02-02,0.548431,-0.004379
2004-02-03,0.543186,-0.005245
2004-02-04,0.544475,0.001288
2004-02-05,0.544703,0.000229
2004-02-06,0.545255,0.000552
2004-02-09,0.537875,-0.007380
2004-02-10,0.534394,-0.003481
2004-02-11,0.534621,0.000228
2004-02-12,0.529136,-0.005485
2004-02-13,0.528870,-0.000266
2004-02-16,0.530414,0.001543
2004-02-17,0.524732,-0.005682
2004-02-18,0.525265,0.000533
2004-02-19,0.527193,0.001928
2004-02-20,0.531786,0.004593
2004-02-23,0.537134,0.005349
2004-02-24,0.532910,-0.004224
2004-02-25,0.529100,-0.003810
2004-02-26,0.537046,0.007946
2004-02-27,0.539539,0.002493
2004-03-01,0.535325,-0.004214
2004-03-02,0.537816,0.002491
2004-03-03,0.546241,0.008424
2004-03-04,0.548531,0.002290
2004-03-05,0.549869,0.001338
2004-03-08,0.540466,-0.009403
2004-03-09,0.543726,0.003260
2004-03-10,0.549313,0.005587
2004-03-11,0.554178,0.004865
2004-03-12,0.556927,0.002749
2004-03-15,0.555302,-0.001625
2004-03-16,0.549960,-0.005343
2004-03-17,0.551465,0.001506
2004-03-18,0.548202,-0.003264
2004-03-19,0.545609,-0.002592
2004-03-22,0.541933,-0.003676
2004-03-23,0.542848,0.000915
2004-03-24,0.545507,0.002659
2004-03-25,0.554319,0.008812
2004-03-26,0.550275,-0.004044
2004-03-29,0.550751,0.000476
2004-03-30,0.548207,-0.002544
2004-03-31,0.544748,-0.003459
2004-04-01,0.541071,-0.003677
2004-04-02,0.540916,-0.000156
2004-04-05,0.550340,0.009424
2004-04-06,0.544417,-0.005923
2004-04-07,0.544253,-0.000164
2004-04-08,0.545718,0.001465
2004-04-13,0.547474,0.001756
2004-04-14,0.555267,0.007793
2004-04-15,0.560779,0.005512
2004-04-16,0.560174,-0.000605
2004-04-19,0.553263,-0.006911
2004-04-20,0.556976,0.003713
2004-04-21,0.564549,0.007572
2004-04-22,0.565485,0.000936
2004-04-23,0.563610,-0.001875
2004-04-26,0.559995,-0.003615
2004-04-27,0.558425,-0.001570
2004-04-28,0.559755,0.001330
2004-04-29,0.567648,0.007893
2004-04-30,0.563907,-0.003740
2004-05-03,0.564712,0.000805
2004-05-04,0.559323,-0.005388
2004-05-05,0.558222,-0.001101
2004-05-06,0.556784,-0.001438
2004-05-07,0.556531,-0.000253
2004-05-10,0.563877,0.007346
2004-05-11,0.569299,0.005421
2004-05-12,0.564814,-0.004485
2004-05-13,0.566946,0.002132
2004-05-14,0.571005,0.004059
2004-05-17,0.565250,-0.005755
2004-05-18,0.565301,0.000051
2004-05-19,0.561515,-0.003786
2004-05-20,0.564754,0.003240
2004-05-21,0.558308,-0.006447
2004-05-24,0.558406,0.000098
2004-05-25,0.553925,-0.004481
2004-05-26,0.550471,-0.003454
2004-05-27,0.547637,-0.002834
2004-05-28,0.544913,-0.002724
2004-05-31,0.544966,0.000054
2004-06-01,0.544355,-0.000612
2004-06-02,0.541707,-0.002647
2004-06-03,0.544332,0.002624
2004-06-04,0.544006,-0.000326
2004-06-07,0.544078,0.000073
2004-06-08,0.543680,-0.000398
2004-06-09,0.546681,0.003001
2004-06-10,0.548789,0.002108
2004-06-11,0.549184,0.000395
2004-06-14,0.553037,0.003854
2004-06-15,0.551365,-0.001672
2004-06-16,0.546857,-0.004508
2004-06-17,0.544666,-0.002191
2004-06-18,0.544718,0.000053
2004-06-21,0.545864,0.001145
2004-06-22,0.549169,0.003305
2004-06-23,0.550261,0.001092
2004-06-24,0.551147,0.000886
2004-06-25,0.549184,-0.001962
2004-06-28,0.546035,-0.003149
2004-06-29,0.549100,0.003065
2004-06-30,0.551831,0.002730
2004-07-01,0.550707,-0.001124
2004-07-02,0.550461,-0.000246
2004-07-05,0.545654,-0.004807
2004-07-06,0.543748,-0.001906
2004-07-07,0.540261,-0.003488
2004-07-08,0.540006,-0.000254
2004-07-09,0.540212,0.000205
2004-07-12,0.537791,-0.002420
2004-07-13,0.537262,-0.000530
2004-07-14,0.538083,0.000821
2004-07-15,0.539599,0.001517
2004-07-16,0.537926,-0.001673
2004-07-19,0.534644,-0.003282
2004-07-20,0.538434,0.003790
2004-07-21,0.542697,0.004263
2004-07-22,0.542305,-0.000392
2004-07-23,0.544008,0.001703
2004-07-26,0.543493,-0.000515
2004-07-27,0.543228,-0.000264
2004-07-28,0.549817,0.006589
2004-07-29,0.551306,0.001488
2004-07-30,0.550336,-0.000969
2004-08-02,0.547532,-0.002804
2004-08-03,0.549576,0.002044
2004-08-04,0.550446,0.000871
2004-08-05,0.549078,-0.001368
2004-08-06,0.548657,-0.000421
2004-08-09,0.543847,-0.004810
2004-08-10,0.544996,0.001148
2004-08-11,0.546881,0.001886
2004-08-12,0.546263,-0.000618
2004-08-13,0.548408,0.002145
2004-08-16,0.543244,-0.005164
2004-08-17,0.544091,0.000848
2004-08-18,0.547279,0.003188
2004-08-19,0.547415,0.000136
2004-08-20,0.548524,0.001109
2004-08-23,0.550531,0.002007
2004-08-24,0.554000,0.003469
2004-08-25,0.556825,0.002825
2004-08-26,0.556364,-0.000461
2004-08-27,0.555896,-0.000468
2004-08-30,0.558313,0.002418
2004-08-31,0.557757,-0.000556
2004-09-01,0.556994,-0.000764
2004-09-02,0.557920,0.000926
2004-09-03,0.558439,0.000520
2004-09-06,0.561842,0.003403
2004-09-07,0.563913,0.002070
2004-09-08,0.563834,-0.000078
2004-09-09,0.560085,-0.003749
2004-09-10,0.559129,-0.000956
2004-09-13,0.555819,-0.003310
2004-09-14,0.556795,0.000976
2004-09-15,0.559569,0.002774
2004-09-16,0.559138,-0.000431
2004-09-17,0.556957,-0.002181
2004-09-20,0.560831,0.003874
2004-09-21,0.556655,-0.004176
2004-09-22,0.558146,0.001491
2004-09-23,0.555217,-0.002929
2004-09-24,0.555000,-0.000217
2004-09-27,0.553860,-0.001140
2004-09-28,0.551358,-0.002502
2004-09-29,0.553274,0.001916
2004-09-30,0.553469,0.000195
2004-10-01,0.556634,0.003165
2004-10-04,0.559569,0.002935
2004-10-05,0.560468,0.000899
2004-10-06,0.561391,0.000923
2004-10-07,0.561377,-0.000014
2004-10-08,0.559562,-0.001816
2004-10-11,0.557053,-0.002509
2004-10-12,0.559535,0.002482
2004-10-13,0.559428,-0.000108
2004-10-14,0.555547,-0.003881
2004-10-15,0.555381,-0.000166
2004-10-18,0.554634,-0.000747
2004-10-19,0.555040,0.000407
2004-10-20,0.553058,-0.001982
2004-10-21,0.547398,-0.005660
2004-10-22,0.548152,0.000754
2004-10-25,0.542957,-0.005195
2004-10-26,0.544079,0.001122
2004-10-27,0.542957,-0.001122
2004-10-28,0.547321,0.004365
2004-10-29,0.546165,-0.001157
2004-11-01,0.545811,-0.000354
2004-11-02,0.544353,-0.001458
2004-11-03,0.542496,-0.001856
2004-11-04,0.541091,-0.001406
2004-11-05,0.542743,0.001652
2004-11-08,0.539560,-0.003182
2004-11-09,0.539269,-0.000291
2004-11-10,0.538414,-0.000855
2004-11-11,0.543212,0.004798
2004-11-12,0.542218,-0.000994
2004-11-15,0.539483,-0.002735
2004-11-16,0.539318,-0.000164
2004-11-17,0.538423,-0.000895
2004-11-18,0.539389,0.000966
2004-11-19,0.538556,-0.000833
2004-11-22,0.539055,0.000499
2004-11-23,0.534418,-0.004636
2004-11-24,0.532367,-0.002051
2004-11-25,0.530235,-0.002132
2004-11-26,0.528554,-0.001681
2004-11-29,0.529176,0.000622
2004-11-30,0.523956,-0.005220
2004-12-01,0.520197,-0.003759
2004-12-02,0.517538,-0.002659
2004-12-03,0.518872,0.001334
2004-12-06,0.514924,-0.003948
2004-12-07,0.513228,-0.001695
2004-12-08,0.518421,0.005193
2004-12-09,0.520030,0.001609
2004-12-10,0.523994,0.003964
2004-12-13,0.521744,-0.002250
2004-12-14,0.519261,-0.002483
2004-12-15,0.516439,-0.002822
2004-12-16,0.512126,-0.004313
2004-12-17,0.517076,0.004950
2004-12-20,0.513829,-0.003248
2004-12-21,0.516873,0.003045
2004-12-22,0.522303,0.005430
2004-12-23,0.521180,-0.001123
2004-12-24,0.519347,-0.001833
2004-12-27,0.520145,0.000798
2004-12-28,0.515771,-0.004374
2004-12-29,0.520503,0.004732
2004-12-30,0.521023,0.000521
2004-12-31,0.517620,-0.003403
2005-01-03,0.523617,0.005998
2005-01-04,0.528395,0.004778
2005-01-05,0.533008,0.004613
2005-01-06,0.533945,0.000937
2005-01-07,0.532424,-0.001521
2005-01-10,0.532550,0.000126
2005-01-11,0.532679,0.000129
2005-01-12,0.532689,0.000010
2005-01-13,0.531288,-0.001401
2005-01-14,0.535177,0.003889
2005-01-17,0.537333,0.002156
2005-01-18,0.534303,-0.003030
2005-01-19,0.532408,-0.001895
2005-01-20,0.535946,0.003538
2005-01-21,0.536373,0.000427
2005-01-24,0.532415,-0.003958
2005-01-25,0.534050,0.001635
2005-01-26,0.532641,-0.001409
2005-01-27,0.531168,-0.001473
2005-01-28,0.531300,0.000132
2005-01-31,0.530265,-0.001036
2005-02-01,0.531627,0.001362
2005-02-02,0.530051,-0.001575
2005-02-03,0.530267,0.000216
2005-02-04,0.531178,0.000911
2005-02-07,0.534647,0.003469
2005-02-08,0.538703,0.004056
2005-02-09,0.537377,-0.001326
2005-02-10,0.538663,0.001287
2005-02-11,0.536523,-0.002140
2005-02-14,0.530038,-0.006485
2005-02-15,0.528964,-0.001073
2005-02-16,0.530176,0.001212
2005-02-17,0.530021,-0.000156
2005-02-18,0.528491,-0.001529
2005-02-21,0.527844,-0.000648
2005-02-22,0.523990,-0.003854
2005-02-23,0.523896,-0.000094
2005-02-24,0.523341,-0.000555
2005-02-25,0.523927,0.000586
2005-02-28,0.520291,-0.003636
2005-03-01,0.520505,0.000214
2005-03-02,0.523548,0.003042
2005-03-03,0.523281,-0.000267
2005-03-04,0.524285,0.001005
2005-03-07,0.522543,-0.001742
2005-03-08,0.520082,-0.002461
2005-03-09,0.519894,-0.000188
2005-03-10,0.519390,-0.000504
2005-03-11,0.520759,0.001369
2005-03-14,0.521538,0.000779
2005-03-15,0.520212,-0.001325
2005-03-16,0.520452,0.000239
2005-03-17,0.520182,-0.000269
2005-03-18,0.522216,0.002033
2005-03-21,0.525873,0.003658
2005-03-22,0.526831,0.000958
