Date,Price,Difference
2002-11-19,0.434098,-0.000216
2002-11-20,0.433663,-0.000436
2002-11-21,0.432764,-0.000899
2002-11-22,0.430425,-0.002338
2002-11-25,0.428998,-0.001428
2002-11-26,0.430578,0.001580
2002-11-27,0.434573,0.003995
2002-11-28,0.433677,-0.000896
2002-11-29,0.433442,-0.000235
2002-12-02,0.431975,-0.001467
2002-12-03,0.432987,0.001012
2002-12-04,0.432511,-0.000476
2002-12-05,0.432131,-0.000380
2002-12-06,0.433308,0.001177
2002-12-09,0.433806,0.000498
2002-12-10,0.435396,0.001590
2002-12-11,0.434600,-0.000797
2002-12-12,0.435875,0.001275
2002-12-13,0.436417,0.000542
2002-12-16,0.435071,-0.001345
2002-12-17,0.437483,0.002412
2002-12-18,0.436677,-0.000806
2002-12-19,0.437513,0.000835
2002-12-20,0.437718,0.000205
2002-12-23,0.442112,0.004394
2002-12-24,0.444834,0.002722
2002-12-27,0.444841,0.000007
2002-12-30,0.446797,0.001956
2002-12-31,0.447879,0.001083
2003-01-02,0.448789,0.000909
2003-01-03,0.446582,-0.002207
2003-01-06,0.445993,-0.000589
2003-01-07,0.446001,0.000007
2003-01-08,0.445290,-0.000711
2003-01-09,0.447352,0.002062
2003-01-10,0.447473,0.000121
2003-01-13,0.449463,0.001990
2003-01-14,0.450181,0.000718
2003-01-15,0.450396,0.000215
2003-01-16,0.450226,-0.000171
2003-01-17,0.450884,0.000658
2003-01-20,0.454203,0.003319
2003-01-21,0.453401,-0.000802
2003-01-22,0.454452,0.001051
2003-01-23,0.453570,-0.000882
2003-01-24,0.450430,-0.003141
2003-01-27,0.453009,0.002579
2003-01-28,0.449020,-0.003989
2003-01-29,0.449584,0.000565
2003-01-30,0.444429,-0.005155
2003-01-31,0.446723,0.002294
2003-02-03,0.446268,-0.000455
2003-02-04,0.447829,0.001561
2003-02-05,0.450498,0.002668
2003-02-06,0.449475,-0.001023
2003-02-07,0.451899,0.002424
2003-02-10,0.451221,-0.000678
2003-02-11,0.450337,-0.000884
2003-02-12,0.452365,0.002027
2003-02-13,0.452342,-0.000023
2003-02-14,0.454465,0.002123
2003-02-17,0.455280,0.000815
2003-02-18,0.456636,0.001355
2003-02-19,0.456935,0.000300
2003-02-20,0.458591,0.001656
2003-02-21,0.462755,0.004164
2003-02-24,0.462837,0.000082
2003-02-25,0.466926,0.004089
2003-02-26,0.466877,-0.000050
2003-02-27,0.467669,0.000793
2003-02-28,0.467701,0.000032
2003-03-03,0.468709,0.001008
2003-03-04,0.472696,0.003987
2003-03-05,0.471282,-0.001414
2003-03-06,0.466598,-0.004683
2003-03-07,0.468641,0.002043
2003-03-10,0.470176,0.001534
2003-03-11,0.471086,0.000910
2003-03-12,0.465790,-0.005296
2003-03-13,0.460957,-0.004833
2003-03-14,0.461743,0.000786
2003-03-17,0.465340,0.003597
2003-03-18,0.460378,-0.004962
2003-03-19,0.461293,0.000915
2003-03-20,0.460106,-0.001187
2003-03-21,0.457915,-0.002191
2003-03-24,0.458508,0.000593
2003-03-25,0.460870,0.002361
2003-03-26,0.459936,-0.000933
2003-03-27,0.460420,0.000484
2003-03-28,0.464919,0.004499
2003-03-31,0.467082,0.002163
2003-04-01,0.467768,0.000686
2003-04-02,0.463816,-0.003952
2003-04-03,0.461357,-0.002459
2003-04-04,0.460410,-0.000947
2003-04-07,0.459087,-0.001323
2003-04-08,0.462481,0.003394
2003-04-09,0.463906,0.001426
2003-04-10,0.461600,-0.002306
2003-04-11,0.456925,-0.004675
2003-04-14,0.456167,-0.000758
2003-04-15,0.457164,0.000996
2003-04-16,0.457826,0.000662
2003-04-17,0.461195,0.003369
2003-04-22,0.462279,0.001084
2003-04-23,0.460247,-0.002032
2003-04-24,0.459316,-0.000931
2003-04-25,0.460289,0.000973
2003-04-28,0.459738,-0.000551
2003-04-29,0.457114,-0.002624
2003-04-30,0.460644,0.003529
2003-05-02,0.463321,0.002677
2003-05-05,0.462270,-0.001051
2003-05-06,0.465135,0.002864
2003-05-07,0.470343,0.005209
2003-05-08,0.473149,0.002806
2003-05-09,0.474725,0.001576
2003-05-12,0.475583,0.000858
2003-05-13,0.472470,-0.003114
2003-05-14,0.470487,-0.001982
2003-05-15,0.468251,-0.002236
2003-05-16,0.468688,0.000436
2003-05-19,0.471226,0.002538
2003-05-20,0.471467,0.000242
2003-05-21,0.471977,0.000510
2003-05-22,0.473618,0.001641
2003-05-23,0.473252,-0.000366
2003-05-26,0.472415,-0.000837
2003-05-27,0.473526,0.001111
2003-05-28,0.471484,-0.002042
2003-05-29,0.468210,-0.003274
2003-05-30,0.471035,0.002825
2003-06-02,0.469660,-0.001375
2003-06-03,0.466871,-0.002790
2003-06-04,0.466745,-0.000126
2003-06-05,0.461294,-0.005450
2003-06-06,0.459272,-0.002022
2003-06-09,0.458328,-0.000944
2003-06-10,0.458112,-0.000216
2003-06-11,0.458252,0.000140
2003-06-12,0.456416,-0.001836
2003-06-13,0.455414,-0.001002
2003-06-16,0.456672,0.001258
2003-06-17,0.455548,-0.001124
2003-06-18,0.450430,-0.005118
2003-06-19,0.448834,-0.001596
2003-06-20,0.451487,0.002654
2003-06-23,0.452780,0.001292
2003-06-24,0.453091,0.000312
2003-06-25,0.451282,-0.001809
2003-06-26,0.446278,-0.005005
2003-06-27,0.446609,0.000331
2003-06-30,0.445960,-0.000649
2003-07-01,0.446701,0.000741
2003-07-02,0.447087,0.000386
2003-07-03,0.444416,-0.002671
2003-07-04,0.443065,-0.001351
2003-07-07,0.442911,-0.000153
2003-07-08,0.445153,0.002242
2003-07-09,0.450881,0.005728
2003-07-10,0.450707,-0.000174
2003-07-11,0.446787,-0.003920
2003-07-14,0.447982,0.001195
2003-07-15,0.453271,0.005289
2003-07-16,0.453710,0.000439
2003-07-17,0.459079,0.005369
2003-07-18,0.458447,-0.000632
2003-07-21,0.460923,0.002476
2003-07-22,0.458922,-0.002001
2003-07-23,0.460194,0.001272
2003-07-24,0.459275,-0.000920
2003-07-25,0.459332,0.000057
2003-07-28,0.456560,-0.002772
2003-07-29,0.456084,-0.000476
2003-07-30,0.454628,-0.001456
2003-07-31,0.453893,-0.000735
2003-08-01,0.454943,0.001051
2003-08-04,0.456498,0.001554
2003-08-05,0.459826,0.003329
2003-08-06,0.459463,-0.000363
2003-08-07,0.459504,0.000041
2003-08-08,0.457702,-0.001803
2003-08-11,0.458591,0.000889
2003-08-12,0.457993,-0.000598
2003-08-13,0.454792,-0.003201
2003-08-14,0.453147,-0.001645
2003-08-15,0.455856,0.002708
2003-08-18,0.455093,-0.000763
2003-08-19,0.451527,-0.003565
2003-08-20,0.451977,0.000449
2003-08-21,0.450207,-0.001769
2003-08-22,0.448645,-0.001563
2003-08-25,0.448636,-0.000008
2003-08-26,0.450098,0.001461
2003-08-27,0.451665,0.001568
2003-08-28,0.447843,-0.003822
2003-08-29,0.450647,0.002804
2003-09-01,0.454196,0.003549
2003-09-02,0.450615,-0.003581
2003-09-03,0.450450,-0.000165
2003-09-04,0.447818,-0.002632
2003-09-05,0.449140,0.001321
2003-09-08,0.454073,0.004933
2003-09-09,0.455075,0.001003
2003-09-10,0.453519,-0.001556
2003-09-11,0.453000,-0.000519
2003-09-12,0.450485,-0.002515
2003-09-15,0.451907,0.001422
2003-09-16,0.452520,0.000613
2003-09-17,0.451946,-0.000574
2003-09-18,0.448566,-0.003380
2003-09-19,0.445663,-0.002903
2003-09-22,0.448536,0.002873
2003-09-23,0.446533,-0.002002
2003-09-24,0.446147,-0.000386
2003-09-25,0.447467,0.001320
2003-09-26,0.448163,0.000696
2003-09-29,0.449335,0.001172
2003-09-30,0.453519,0.004183
2003-10-01,0.457716,0.004198
2003-10-02,0.455194,-0.002522
2003-10-03,0.453497,-0.001697
2003-10-06,0.449444,-0.004053
2003-10-07,0.454724,0.005280
2003-10-08,0.457204,0.002479
2003-10-09,0.457285,0.000081
2003-10-10,0.457065,-0.000220
2003-10-13,0.454625,-0.002440
2003-10-14,0.453870,-0.000755
2003-10-15,0.452313,-0.001556
2003-10-16,0.448570,-0.003743
2003-10-17,0.447080,-0.001490
2003-10-20,0.446953,-0.000127
2003-10-21,0.447921,0.000968
2003-10-22,0.447348,-0.000573
2003-10-23,0.450314,0.002965
2003-10-24,0.449098,-0.001215
2003-10-27,0.448113,-0.000985
2003-10-28,0.444960,-0.003153
2003-10-29,0.442109,-0.002851
2003-10-30,0.444176,0.002066
2003-10-31,0.442603,-0.001573
2003-11-03,0.439788,-0.002815
2003-11-04,0.437620,-0.002168
2003-11-05,0.436909,-0.000711
2003-11-06,0.436087,-0.000822
2003-11-07,0.437588,0.001500
2003-11-10,0.436519,-0.001069
2003-11-11,0.439544,0.003025
2003-11-12,0.442303,0.002759
2003-11-13,0.441433,-0.000870
2003-11-14,0.444856,0.003423
2003-11-17,0.448203,0.003347
2003-11-18,0.447745,-0.000457
2003-11-19,0.452442,0.004697
2003-11-20,0.451780,-0.000663
2003-11-21,0.451594,-0.000185
2003-11-24,0.448284,-0.003310
2003-11-25,0.446830,-0.001454
2003-11-26,0.449577,0.002748
2003-11-27,0.448512,-0.001066
2003-11-28,0.450207,0.001695
2003-12-01,0.449239,-0.000968
2003-12-02,0.447434,-0.001804
2003-12-03,0.449547,0.002113
2003-12-04,0.449612,0.000064
2003-12-05,0.450729,0.001117
2003-12-08,0.455004,0.004275
2003-12-09,0.454566,-0.000438
2003-12-10,0.454275,-0.000291
2003-12-11,0.450061,-0.004214
2003-12-12,0.452478,0.002416
2003-12-15,0.451985,-0.000493
2003-12-16,0.454762,0.002777
2003-12-17,0.452410,-0.002352
2003-12-18,0.450781,-0.001629
2003-12-19,0.451968,0.001187
2003-12-22,0.453196,0.001229
2003-12-23,0.450003,-0.003193
2003-12-24,0.450128,0.000125
2003-12-29,0.451658,0.001530
2003-12-30,0.451199,-0.000459
2003-12-31,0.452404,0.001205
2004-01-02,0.451777,-0.000627
2004-01-05,0.450558,-0.001219
2004-01-06,0.446700,-0.003858
2004-01-07,0.445139,-0.001561
2004-01-08,0.442473,-0.002666
2004-01-09,0.443225,0.000752
2004-01-12,0.442492,-0.000733
2004-01-13,0.441465,-0.001028
2004-01-14,0.442375,0.000911
2004-01-15,0.442596,0.000220
2004-01-16,0.439311,-0.003285
2004-01-19,0.441246,0.001935
2004-01-20,0.439758,-0.001488
2004-01-21,0.439743,-0.000016
2004-01-22,0.439482,-0.000261
2004-01-23,0.440066,0.000585
2004-01-26,0.440268,0.000202
2004-01-27,0.440565,0.000297
2004-01-28,0.437819,-0.002746
2004-01-29,0.438512,0.000694
2004-01-30,0.438116,-0.000396
2004-02-02,0.435647,-0.002469
2004-02-03,0.436470,0.000823
2004-02-04,0.434525,-0.001945
2004-02-05,0.436588,0.002063
2004-02-06,0.435294,-0.001295
2004-02-09,0.435875,0.000581
2004-02-10,0.434736,-0.001139
2004-02-11,0.430741,-0.003995
2004-02-12,0.429686,-0.001055
2004-02-13,0.429259,-0.000427
2004-02-16,0.428970,-0.000289
2004-02-17,0.428463,-0.000508
2004-02-18,0.427194,-0.001268
2004-02-19,0.425554,-0.001641
2004-02-20,0.427338,0.001785
2004-02-23,0.427911,0.000572
2004-02-24,0.426294,-0.001617
2004-02-25,0.424524,-0.001771
2004-02-26,0.424587,0.000064
2004-02-27,0.424588,0.000001
2004-03-01,0.423430,-0.001158
2004-03-02,0.421139,-0.002291
2004-03-03,0.419624,-0.001515
2004-03-04,0.421896,0.002272
2004-03-05,0.424895,0.003000
2004-03-08,0.422071,-0.002825
2004-03-09,0.425353,0.003282
2004-03-10,0.428735,0.003382
2004-03-11,0.433440,0.004705
2004-03-12,0.434234,0.000794
2004-03-15,0.435794,0.001560
2004-03-16,0.432832,-0.002962
2004-03-17,0.431142,-0.001690
2004-03-18,0.430176,-0.000966
2004-03-19,0.432091,0.001915
2004-03-22,0.429851,-0.002240
2004-03-23,0.429271,-0.000580
2004-03-24,0.428314,-0.000957
2004-03-25,0.433731,0.005417
2004-03-26,0.430495,-0.003236
2004-03-29,0.428287,-0.002208
2004-03-30,0.428654,0.000367
2004-03-31,0.427023,-0.001631
2004-04-01,0.427445,0.000421
2004-04-02,0.426105,-0.001340
2004-04-05,0.423403,-0.002701
2004-04-06,0.420387,-0.003016
2004-04-07,0.422640,0.002253
2004-04-08,0.425295,0.002655
2004-04-13,0.423104,-0.002191
2004-04-14,0.427741,0.004637
2004-04-15,0.430412,0.002672
2004-04-16,0.430088,-0.000324
2004-04-19,0.430125,0.000037
2004-04-20,0.427225,-0.002900
2004-04-21,0.429683,0.002458
2004-04-22,0.431741,0.002058
2004-04-23,0.429446,-0.002295
2004-04-26,0.426346,-0.003100
2004-04-27,0.428590,0.002244
2004-04-28,0.430361,0.001771
2004-04-29,0.434611,0.004250
2004-04-30,0.434337,-0.000274
2004-05-03,0.434811,0.000474
2004-05-04,0.434609,-0.000202
2004-05-05,0.437443,0.002835
2004-05-06,0.435394,-0.002049
2004-05-07,0.433708,-0.001687
2004-05-10,0.433158,-0.000550
2004-05-11,0.435628,0.002470
2004-05-12,0.434560,-0.001068
2004-05-13,0.435741,0.001181
2004-05-14,0.437597,0.001857
2004-05-17,0.442448,0.004851
2004-05-18,0.441418,-0.001030
2004-05-19,0.437654,-0.003764
2004-05-20,0.438204,0.000549
2004-05-21,0.437049,-0.001155
2004-05-24,0.435346,-0.001702
2004-05-25,0.434489,-0.000858
2004-05-26,0.433346,-0.001142
2004-05-27,0.433865,0.000519
2004-05-28,0.436030,0.002165
2004-05-31,0.435160,-0.000870
2004-06-01,0.435733,0.000573
2004-06-02,0.435323,-0.000410
2004-06-03,0.436107,0.000784
2004-06-04,0.434656,-0.001452
2004-06-07,0.439739,0.005083
2004-06-08,0.438899,-0.000839
2004-06-09,0.437323,-0.001576
2004-06-10,0.437260,-0.000063
2004-06-11,0.436078,-0.001182
2004-06-14,0.438230,0.002152
2004-06-15,0.437743,-0.000488
2004-06-16,0.432706,-0.005037
2004-06-17,0.432751,0.000045
2004-06-18,0.434289,0.001538
2004-06-21,0.438283,0.003994
2004-06-22,0.438776,0.000493
2004-06-23,0.438518,-0.000258
2004-06-24,0.441573,0.003055
2004-06-25,0.440116,-0.001457
2004-06-28,0.438235,-0.001881
2004-06-29,0.437304,-0.000932
2004-06-30,0.440067,0.002763
2004-07-01,0.439929,-0.000138
2004-07-02,0.439703,-0.000226
2004-07-05,0.441641,0.001939
2004-07-06,0.440677,-0.000965
2004-07-07,0.439644,-0.001032
2004-07-08,0.439002,-0.000642
2004-07-09,0.440051,0.001049
2004-07-12,0.439110,-0.000942
2004-07-13,0.437130,-0.001979
2004-07-14,0.436910,-0.000220
2004-07-15,0.437434,0.000525
2004-07-16,0.435138,-0.002296
2004-07-19,0.434748,-0.000390
2004-07-20,0.435281,0.000532
2004-07-21,0.435092,-0.000189
2004-07-22,0.434014,-0.001078
2004-07-23,0.433776,-0.000238
2004-07-26,0.431185,-0.002591
2004-07-27,0.430143,-0.001043
2004-07-28,0.430762,0.000619
2004-07-29,0.430715,-0.000046
2004-07-30,0.429837,-0.000879
2004-08-02,0.429692,-0.000144
2004-08-03,0.428664,-0.001028
2004-08-04,0.428479,-0.000185
2004-08-05,0.429825,0.001347
2004-08-06,0.430364,0.000539
2004-08-09,0.432725,0.002361
2004-08-10,0.434856,0.002131
2004-08-11,0.433965,-0.000891
2004-08-12,0.434825,0.000860
2004-08-13,0.436633,0.001808
2004-08-16,0.437325,0.000692
2004-08-17,0.436760,-0.000565
2004-08-18,0.439642,0.002882
2004-08-19,0.440778,0.001136
2004-08-20,0.437914,-0.002864
2004-08-23,0.437638,-0.000276
2004-08-24,0.436405,-0.001233
2004-08-25,0.436733,0.000328
2004-08-26,0.437200,0.000467
2004-08-27,0.436205,-0.000994
2004-08-30,0.436498,0.000293
2004-08-31,0.437840,0.001342
2004-09-01,0.440498,0.002658
2004-09-02,0.442757,0.002259
2004-09-03,0.443220,0.000464
2004-09-06,0.442199,-0.001022
2004-09-07,0.444470,0.002271
2004-09-08,0.441381,-0.003089
2004-09-09,0.443838,0.002457
2004-09-10,0.443608,-0.000230
2004-09-13,0.441136,-0.002471
2004-09-14,0.441317,0.000181
2004-09-15,0.444185,0.002868
2004-09-16,0.439801,-0.004384
2004-09-17,0.439341,-0.000460
2004-09-20,0.439876,0.000535
2004-09-21,0.442240,0.002365
2004-09-22,0.441591,-0.000650
2004-09-23,0.441785,0.000194
2004-09-24,0.441511,-0.000274
2004-09-27,0.438069,-0.003442
2004-09-28,0.438491,0.000422
2004-09-29,0.439616,0.001124
2004-09-30,0.442412,0.002796
2004-10-01,0.445918,0.003506
2004-10-04,0.443653,-0.002265
2004-10-05,0.443987,0.000333
2004-10-06,0.443608,-0.000379
2004-10-07,0.444512,0.000904
2004-10-08,0.443750,-0.000762
2004-10-11,0.445470,0.001719
2004-10-12,0.444767,-0.000703
2004-10-13,0.443887,-0.000880
2004-10-14,0.445077,0.001190
2004-10-15,0.447288,0.002211
2004-10-18,0.449779,0.002491
2004-10-19,0.451284,0.001505
2004-10-20,0.452908,0.001624
2004-10-21,0.449105,-0.003802
2004-10-22,0.449168,0.000063
2004-10-25,0.453184,0.004016
2004-10-26,0.453629,0.000445
2004-10-27,0.453332,-0.000297
2004-10-28,0.454231,0.000899
2004-10-29,0.454703,0.000472
2004-11-01,0.454237,-0.000466
2004-11-02,0.451524,-0.002712
2004-11-03,0.451308,-0.000217
2004-11-04,0.455175,0.003867
2004-11-05,0.455569,0.000394
2004-11-08,0.455940,0.000371
2004-11-09,0.455870,-0.000070
2004-11-10,0.459007,0.003137
2004-11-11,0.460931,0.001924
2004-11-12,0.460769,-0.000161
2004-11-15,0.458566,-0.002204
2004-11-16,0.459083,0.000517
2004-11-17,0.461323,0.002241
2004-11-18,0.463055,0.001731
2004-11-19,0.462747,-0.000308
2004-11-22,0.463515,0.000769
2004-11-23,0.461716,-0.001799
2004-11-24,0.462161,0.000445
2004-11-25,0.463574,0.001414
2004-11-26,0.461970,-0.001604
2004-11-29,0.462096,0.000126
2004-11-30,0.460897,-0.001199
2004-12-01,0.454967,-0.005930
2004-12-02,0.451303,-0.003664
2004-12-03,0.451843,0.000540
2004-12-06,0.452986,0.001143
2004-12-07,0.451225,-0.001761
2004-12-08,0.449772,-0.001453
2004-12-09,0.450925,0.001154
2004-12-10,0.450322,-0.000603
2004-12-13,0.451036,0.000713
2004-12-14,0.449961,-0.001075
2004-12-15,0.452264,0.002303
2004-12-16,0.447977,-0.004288
2004-12-17,0.446314,-0.001663
2004-12-20,0.446886,0.000572
2004-12-21,0.449458,0.002572
2004-12-22,0.452870,0.003412
2004-12-23,0.454122,0.001252
2004-12-24,0.454975,0.000853
2004-12-27,0.454405,-0.000570
2004-12-28,0.455379,0.000974
2004-12-29,0.459160,0.003781
2004-12-30,0.459067,-0.000093
2004-12-31,0.456964,-0.002103
2005-01-03,0.457945,0.000981
2005-01-04,0.456290,-0.001655
2005-01-05,0.453922,-0.002368
2005-01-06,0.454188,0.000266
2005-01-07,0.453771,-0.000417
2005-01-10,0.451096,-0.002675
2005-01-11,0.452553,0.001458
2005-01-12,0.451898,-0.000655
2005-01-13,0.454164,0.002265
2005-01-14,0.452263,-0.001901
2005-01-17,0.455081,0.002818
2005-01-18,0.452148,-0.002933
2005-01-19,0.451836,-0.000312
2005-01-20,0.449786,-0.002050
2005-01-21,0.448841,-0.000945
2005-01-24,0.450489,0.001648
2005-01-25,0.449935,-0.000554
2005-01-26,0.446759,-0.003176
2005-01-27,0.447311,0.000551
2005-01-28,0.447934,0.000623
2005-01-31,0.446714,-0.001220
2005-02-01,0.446346,-0.000368
2005-02-02,0.445840,-0.000506
2005-02-03,0.442405,-0.003435
2005-02-04,0.441473,-0.000933
2005-02-07,0.440390,-0.001083
2005-02-08,0.441024,0.000634
2005-02-09,0.440321,-0.000703
2005-02-10,0.441526,0.001205
2005-02-11,0.443508,0.001983
2005-02-14,0.442136,-0.001373
2005-02-15,0.443993,0.001857
2005-02-16,0.446926,0.002933
2005-02-17,0.446367,-0.000559
2005-02-18,0.445299,-0.001069
2005-02-21,0.446106,0.000807
2005-02-22,0.449480,0.003374
2005-02-23,0.449477,-0.000003
2005-02-24,0.450880,0.001403
2005-02-25,0.447135,-0.003746
2005-02-28,0.448122,0.000988
2005-03-01,0.447939,-0.000183
2005-03-02,0.445014,-0.002925
2005-03-03,0.444861,-0.000153
2005-03-04,0.443871,-0.000991
2005-03-07,0.444387,0.000517
2005-03-08,0.444194,-0.000193
2005-03-09,0.446637,0.002443
2005-03-10,0.449787,0.003150
2005-03-11,0.450742,0.000955
2005-03-14,0.449472,-0.001270
2005-03-15,0.449074,-0.000397
2005-03-16,0.450136,0.001061
2005-03-17,0.449809,-0.000326
2005-03-18,0.447531,-0.002278
2005-03-21,0.447345,-0.000187
2005-03-22,0.447143,-0.000202
2005-03-23,0.446487,-0.000656
2005-03-24,0.446904,0.000417
2005-03-29,0.444498,-0.002406
2005-03-30,0.443306,-0.001193
2005-03-31,0.444595,0.001290
2005-04-01,0.442230,-0.002365
2005-04-04,0.442227,-0.000002
2005-04-05,0.440190,-0.002037
2005-04-06,0.441740,0.001549
2005-04-07,0.443570,0.001830
2005-04-08,0.442373,-0.001196
2005-04-11,0.443153,0.000780
2005-04-12,0.442365,-0.000788
2005-04-13,0.440899,-0.001465
2005-04-14,0.438252,-0.002648
2005-04-15,0.439093,0.000842
2005-04-18,0.441458,0.002364
2005-04-19,0.440583,-0.000875
2005-04-20,0.441256,0.000674
2005-04-21,0.443865,0.002608
2005-04-22,0.442404,-0.001461
2005-04-25,0.439512,-0.002892
2005-04-26,0.441789,0.002277
2005-04-27,0.440327,-0.001462
2005-04-28,0.439891,-0.000436
2005-04-29,0.440679,0.000788
2005-05-02,0.439066,-0.001613
2005-05-03,0.440439,0.001373
2005-05-04,0.442408,0.001968
2005-05-05,0.440383,-0.002025
2005-05-06,0.440459,0.000076
2005-05-09,0.440359,-0.000099
2005-05-10,0.441456,0.001097
2005-05-11,0.442984,0.001528
2005-05-12,0.441951,-0.001033
2005-05-13,0.440255,-0.001696
2005-05-16,0.444739,0.004484
2005-05-17,0.445463,0.000724
2005-05-18,0.446227,0.000764
2005-05-19,0.445280,-0.000948
2005-05-20,0.443809,-0.001470
2005-05-23,0.443719,-0.000090
2005-05-24,0.444592,0.000873
2005-05-25,0.444980,0.000388
2005-05-26,0.444286,-0.000693
2005-05-27,0.443892,-0.000395
2005-05-30,0.443419,-0.000472
2005-05-31,0.440476,-0.002943
2005-06-01,0.441182,0.000706
2005-06-02,0.440025,-0.001157
2005-06-03,0.439937,-0.000087
2005-06-06,0.440499,0.000561
2005-06-07,0.438836,-0.001663
2005-06-08,0.437500,-0.001336
2005-06-09,0.437529,0.000029
2005-06-10,0.436800,-0.000729
2005-06-13,0.434554,-0.002246
2005-06-14,0.434825,0.000271
2005-06-15,0.433260,-0.001565
2005-06-16,0.431731,-0.001529
2005-06-17,0.432485,0.000754
2005-06-20,0.432831,0.000346
2005-06-21,0.430794,-0.002036
2005-06-22,0.431383,0.000589
2005-06-23,0.430381,-0.001002
2005-06-24,0.430184,-0.000197
2005-06-27,0.431071,0.000887
2005-06-28,0.430301,-0.000770
2005-06-29,0.431065,0.000764
2005-06-30,0.434996,0.003931
2005-07-01,0.437528,0.002532
2005-07-04,0.436870,-0.000658
2005-07-05,0.436409,-0.000462
2005-07-06,0.436475,0.000066
2005-07-07,0.442800,0.006325
2005-07-08,0.441919,-0.000881
2005-07-11,0.442330,0.000411
2005-07-12,0.442171,-0.000159
2005-07-13,0.442584,0.000414
2005-07-14,0.440569,-0.002015
2005-07-15,0.440041,-0.000528
2005-07-18,0.442247,0.002206
2005-07-19,0.439971,-0.002277
2005-07-20,0.444153,0.004182
2005-07-21,0.446068,0.001915
2005-07-22,0.444579,-0.001489
2005-07-25,0.444132,-0.000448
2005-07-26,0.441934,-0.002198
2005-07-27,0.441990,0.000056
2005-07-28,0.442048,0.000058
2005-07-29,0.441661,-0.000387
2005-08-01,0.443461,0.001800
2005-08-02,0.442824,-0.000637
2005-08-03,0.443439,0.000615
2005-08-04,0.445604,0.002165
2005-08-05,0.446098,0.000494
2005-08-08,0.443475,-0.002622
2005-08-09,0.445308,0.001833
2005-08-10,0.443499,-0.001810
2005-08-11,0.442975,-0.000524
2005-08-12,0.442123,-0.000852
2005-08-15,0.440663,-0.001461
2005-08-16,0.439135,-0.001527
2005-08-17,0.438654,-0.000481
2005-08-18,0.438175,-0.000479
2005-08-19,0.438017,-0.000158
2005-08-22,0.437149,-0.000867
2005-08-23,0.437878,0.000729
2005-08-24,0.437665,-0.000213
2005-08-25,0.440625,0.002961
2005-08-26,0.440842,0.000216
2005-08-29,0.441079,0.000238
2005-08-30,0.440143,-0.000936
2005-08-31,0.441007,0.000864
2005-09-01,0.441926,0.000918
2005-09-02,0.441666,-0.000260
2005-09-05,0.439789,-0.001877
2005-09-06,0.438391,-0.001398
2005-09-07,0.438792,0.000401
2005-09-08,0.438237,-0.000555
2005-09-09,0.437545,-0.000693
2005-09-12,0.436670,-0.000874
2005-09-13,0.435634,-0.001036
2005-09-14,0.435322,-0.000312
2005-09-15,0.437326,0.002004
2005-09-16,0.436170,-0.001156
2005-09-19,0.433757,-0.002414
2005-09-20,0.433780,0.000023
2005-09-21,0.434983,0.001203
2005-09-22,0.436913,0.001930
2005-09-23,0.436138,-0.000775
2005-09-26,0.436175,0.000037
2005-09-27,0.436674,0.000499
2005-09-28,0.437773,0.001100
2005-09-29,0.438182,0.000409
2005-09-30,0.438243,0.000061
2005-10-03,0.437665,-0.000578
2005-10-04,0.437581,-0.000084
2005-10-05,0.437186,-0.000395
2005-10-06,0.440977,0.003791
2005-10-07,0.443684,0.002707
2005-10-10,0.444147,0.000463
2005-10-11,0.443647,-0.000499
2005-10-12,0.443533,-0.000115
2005-10-13,0.441472,-0.002061
2005-10-14,0.442022,0.000550
2005-10-17,0.440654,-0.001368
2005-10-18,0.439742,-0.000912
2005-10-19,0.438290,-0.001452
2005-10-20,0.436271,-0.002018
2005-10-21,0.437884,0.001613
2005-10-24,0.437589,-0.000295
2005-10-25,0.438216,0.000627
2005-10-26,0.439318,0.001101
2005-10-27,0.439400,0.000082
2005-10-28,0.440455,0.001056
2005-10-31,0.437819,-0.002636
2005-11-01,0.439028,0.001208
2005-11-02,0.440248,0.001220
2005-11-03,0.439623,-0.000625
2005-11-04,0.438111,-0.001511
2005-11-07,0.438492,0.000381
2005-11-08,0.438684,0.000192
2005-11-09,0.437626,-0.001059
2005-11-10,0.437147,-0.000479
2005-11-11,0.437618,0.000471
2005-11-14,0.437001,-0.000617
2005-11-15,0.436774,-0.000227
2005-11-16,0.437585,0.000811
2005-11-17,0.439322,0.001738
2005-11-18,0.440587,0.001265
2005-11-21,0.443408,0.002821
2005-11-22,0.442538,-0.000870
2005-11-23,0.441934,-0.000604
2005-11-24,0.440907,-0.001027
2005-11-25,0.441673,0.000766
2005-11-28,0.443087,0.001414
2005-11-29,0.442169,-0.000919
2005-11-30,0.440523,-0.001645
2005-12-01,0.439516,-0.001007
2005-12-02,0.438848,-0.000668
2005-12-05,0.438609,-0.000239
2005-12-06,0.440655,0.002046
2005-12-07,0.439517,-0.001139
2005-12-08,0.438650,-0.000867
2005-12-09,0.437200,-0.001450
2005-12-12,0.437488,0.000288
2005-12-13,0.436888,-0.000599
2005-12-14,0.439855,0.002966
2005-12-15,0.438846,-0.001009
2005-12-16,0.438195,-0.000650
2005-12-19,0.438310,0.000115
2005-12-20,0.436956,-0.001354
2005-12-21,0.437214,0.000258
2005-12-22,0.437914,0.000700
2005-12-23,0.439034,0.001120
2005-12-27,0.438547,-0.000486
2005-12-28,0.440472,0.001925
