Date,Price,Difference
2002-07-25,0.690907,0.007914
2002-07-26,0.690112,-0.000795
2002-07-29,0.675958,-0.014153
2002-07-30,0.674600,-0.001358
2002-07-31,0.672556,-0.002044
2002-08-01,0.672871,0.000315
2002-08-02,0.680709,0.007837
2002-08-05,0.676339,-0.004370
2002-08-06,0.666094,-0.010245
2002-08-07,0.664702,-0.001392
2002-08-08,0.662540,-0.002162
2002-08-09,0.666918,0.004378
2002-08-12,0.669038,0.002120
2002-08-13,0.669148,0.000110
2002-08-14,0.675322,0.006174
2002-08-15,0.668467,-0.006855
2002-08-16,0.670877,0.002410
2002-08-19,0.667825,-0.003052
2002-08-20,0.666394,-0.001431
2002-08-21,0.664443,-0.001951
2002-08-22,0.665033,0.000590
2002-08-23,0.658585,-0.006448
2002-08-26,0.659977,0.001392
2002-08-27,0.665034,0.005057
2002-08-28,0.668163,0.003129
2002-08-29,0.669501,0.001338
2002-08-30,0.669185,-0.000316
2002-09-02,0.667460,-0.001725
2002-09-03,0.674241,0.006782
2002-09-04,0.679162,0.004920
2002-09-05,0.684063,0.004901
2002-09-06,0.679781,-0.004282
2002-09-09,0.671926,-0.007854
2002-09-10,0.668356,-0.003571
2002-09-11,0.666644,-0.001712
2002-09-12,0.665734,-0.000910
2002-09-13,0.668302,0.002567
2002-09-16,0.659425,-0.008876
2002-09-17,0.655636,-0.003789
2002-09-18,0.662015,0.006379
2002-09-19,0.668620,0.006605
2002-09-20,0.667712,-0.000907
2002-09-23,0.671700,0.003987
2002-09-24,0.671954,0.000254
2002-09-25,0.667190,-0.004764
2002-09-26,0.668943,0.001753
2002-09-27,0.666780,-0.002163
2002-09-30,0.674834,0.008054
2002-10-01,0.676616,0.001782
2002-10-02,0.673446,-0.003170
2002-10-03,0.677536,0.004091
2002-10-04,0.674853,-0.002684
2002-10-07,0.670816,-0.004037
2002-10-08,0.667984,-0.002831
2002-10-09,0.669167,0.001182
2002-10-10,0.675168,0.006001
2002-10-11,0.673476,-0.001691
2002-10-14,0.675215,0.001739
2002-10-15,0.668621,-0.006595
2002-10-16,0.669096,0.000476
2002-10-17,0.665553,-0.003543
2002-10-18,0.663057,-0.002496
2002-10-21,0.663445,0.000388
2002-10-22,0.664806,0.001361
2002-10-23,0.666689,0.001883
2002-10-24,0.663578,-0.003112
2002-10-25,0.665826,0.002248
2002-10-28,0.663828,-0.001997
2002-10-29,0.669987,0.006159
2002-10-30,0.670694,0.000707
2002-10-31,0.674093,0.003399
2002-11-01,0.682870,0.008777
2002-11-04,0.679560,-0.003310
2002-11-05,0.685965,0.006405
2002-11-06,0.680312,-0.005653
2002-11-07,0.683901,0.003590
2002-11-08,0.690699,0.006798
2002-11-11,0.692045,0.001346
2002-11-12,0.689724,-0.002321
2002-11-13,0.688081,-0.001643
2002-11-14,0.689031,0.000951
2002-11-15,0.683920,-0.005112
2002-11-18,0.685814,0.001894
2002-11-19,0.689667,0.003853
2002-11-20,0.682726,-0.006941
2002-11-21,0.683189,0.000463
2002-11-22,0.681071,-0.002118
2002-11-25,0.671708,-0.009363
2002-11-26,0.672503,0.000795
2002-11-27,0.672698,0.000195
2002-11-28,0.673674,0.000977
2002-11-29,0.672834,-0.000840
2002-12-02,0.668133,-0.004701
2002-12-03,0.677060,0.008927
2002-12-04,0.680524,0.003464
2002-12-05,0.678414,-0.002111
2002-12-06,0.679894,0.001480
2002-12-09,0.684875,0.004981
2002-12-10,0.686143,0.001268
2002-12-11,0.682972,-0.003171
2002-12-12,0.687703,0.004732
2002-12-13,0.692105,0.004401
2002-12-16,0.691401,-0.000703
2002-12-17,0.699633,0.008232
2002-12-18,0.698356,-0.001277
2002-12-19,0.701947,0.003591
2002-12-20,0.701484,-0.000463
2002-12-23,0.705213,0.003728
2002-12-24,0.708213,0.003000
2002-12-27,0.712295,0.004082
2002-12-30,0.716387,0.004092
2002-12-31,0.722046,0.005659
2003-01-02,0.719025,-0.003021
2003-01-03,0.713981,-0.005044
2003-01-06,0.720181,0.006200
2003-01-07,0.715757,-0.004424
2003-01-08,0.711436,-0.004321
2003-01-09,0.719805,0.008370
2003-01-10,0.719285,-0.000520
2003-01-13,0.721891,0.002606
2003-01-14,0.723313,0.001421
2003-01-15,0.719186,-0.004127
2003-01-16,0.722275,0.003090
2003-01-17,0.729689,0.007414
2003-01-20,0.729258,-0.000431
2003-01-21,0.728959,-0.000299
2003-01-22,0.733005,0.004047
2003-01-23,0.735019,0.002014
2003-01-24,0.735306,0.000287
2003-01-27,0.740816,0.005510
2003-01-28,0.735638,-0.005178
2003-01-29,0.740428,0.004789
2003-01-30,0.731057,-0.009371
2003-01-31,0.736885,0.005828
2003-02-03,0.730659,-0.006226
2003-02-04,0.737545,0.006886
2003-02-05,0.743897,0.006352
2003-02-06,0.737284,-0.006614
2003-02-07,0.735597,-0.001687
2003-02-10,0.737345,0.001748
2003-02-11,0.729838,-0.007506
2003-02-12,0.731293,0.001455
2003-02-13,0.732435,0.001141
2003-02-14,0.734617,0.002183
2003-02-17,0.727742,-0.006876
2003-02-18,0.728794,0.001052
2003-02-19,0.727958,-0.000836
2003-02-20,0.731828,0.003870
2003-02-21,0.738636,0.006807
2003-02-24,0.729717,-0.008919
2003-02-25,0.735477,0.005760
2003-02-26,0.735902,0.000425
2003-02-27,0.739713,0.003811
2003-02-28,0.737029,-0.002684
2003-03-03,0.738664,0.001634
2003-03-04,0.748133,0.009469
2003-03-05,0.751611,0.003478
2003-03-06,0.748839,-0.002772
2003-03-07,0.753361,0.004522
2003-03-10,0.751873,-0.001489
2003-03-11,0.755592,0.003719
2003-03-12,0.751533,-0.004059
2003-03-13,0.739601,-0.011932
2003-03-14,0.734142,-0.005459
2003-03-17,0.736214,0.002072
2003-03-18,0.719451,-0.016763
2003-03-19,0.718412,-0.001039
2003-03-20,0.719859,0.001446
2003-03-21,0.716454,-0.003404
2003-03-24,0.720949,0.004495
2003-03-25,0.726291,0.005342
2003-03-26,0.723726,-0.002565
2003-03-27,0.724870,0.001144
2003-03-28,0.726669,0.001800
2003-03-31,0.737944,0.011274
2003-04-01,0.737473,-0.000471
2003-04-02,0.730424,-0.007049
2003-04-03,0.720479,-0.009945
2003-04-04,0.721157,0.000678
2003-04-07,0.711491,-0.009666
2003-04-08,0.717410,0.005920
2003-04-09,0.722006,0.004595
2003-04-10,0.722839,0.000834
2003-04-11,0.716909,-0.005930
2003-04-14,0.717426,0.000517
2003-04-15,0.718981,0.001555
2003-04-16,0.721390,0.002409
2003-04-17,0.728097,0.006707
2003-04-22,0.728583,0.000486
2003-04-23,0.726307,-0.002275
2003-04-24,0.731186,0.004878
2003-04-25,0.730511,-0.000675
2003-04-28,0.733094,0.002583
2003-04-29,0.726766,-0.006328
2003-04-30,0.735642,0.008876
2003-05-02,0.744108,0.008465
2003-05-05,0.741245,-0.002863
2003-05-06,0.749076,0.007831
2003-05-07,0.754756,0.005680
2003-05-08,0.760003,0.005247
2003-05-09,0.760647,0.000645
2003-05-12,0.766338,0.005691
2003-05-13,0.759512,-0.006826
2003-05-14,0.760063,0.000551
2003-05-15,0.758657,-0.001406
2003-05-16,0.762372,0.003715
2003-05-19,0.769871,0.007499
2003-05-20,0.769953,0.000082
2003-05-21,0.775287,0.005334
2003-05-22,0.774927,-0.000360
2003-05-23,0.774842,-0.000085
2003-05-26,0.774014,-0.000828
2003-05-27,0.778912,0.004898
2003-05-28,0.770362,-0.008551
2003-05-29,0.768969,-0.001392
2003-05-30,0.773843,0.004874
2003-06-02,0.764024,-0.009819
2003-06-03,0.763017,-0.001007
2003-06-04,0.760836,-0.002182
2003-06-05,0.762778,0.001942
2003-06-06,0.764893,0.002115
2003-06-09,0.758768,-0.006125
2003-06-10,0.758592,-0.000176
2003-06-11,0.763948,0.005357
2003-06-12,0.762741,-0.001208
2003-06-13,0.758765,-0.003975
2003-06-16,0.768293,0.009528
2003-06-17,0.765542,-0.002752
2003-06-18,0.756580,-0.008962
2003-06-19,0.751063,-0.005517
2003-06-20,0.755396,0.004332
2003-06-23,0.752069,-0.003326
2003-06-24,0.755043,0.002974
2003-06-25,0.753834,-0.001209
2003-06-26,0.742627,-0.011207
2003-06-27,0.738610,-0.004017
2003-06-30,0.735139,-0.003471
2003-07-01,0.740791,0.005652
2003-07-02,0.743426,0.002635
2003-07-03,0.738351,-0.005075
2003-07-04,0.739742,0.001390
2003-07-07,0.730735,-0.009007
2003-07-08,0.729956,-0.000778
2003-07-09,0.735809,0.005853
2003-07-10,0.732262,-0.003547
2003-07-11,0.730707,-0.001554
2003-07-14,0.728310,-0.002397
2003-07-15,0.729552,0.001242
2003-07-16,0.720580,-0.008972
2003-07-17,0.731233,0.010653
2003-07-18,0.729207,-0.002025
2003-07-21,0.733680,0.004473
2003-07-22,0.734936,0.001256
2003-07-23,0.737929,0.002993
2003-07-24,0.740093,0.002164
2003-07-25,0.741456,0.001363
2003-07-28,0.742136,0.000679
2003-07-29,0.740248,-0.001888
2003-07-30,0.737060,-0.003188
2003-07-31,0.731893,-0.005166
2003-08-01,0.729857,-0.002037
2003-08-04,0.735797,0.005941
2003-08-05,0.739704,0.003906
2003-08-06,0.742440,0.002736
2003-08-07,0.738551,-0.003889
2003-08-08,0.737034,-0.001517
2003-08-11,0.734252,-0.002782
2003-08-12,0.733307,-0.000945
2003-08-13,0.729336,-0.003971
2003-08-14,0.728318,-0.001018
2003-08-15,0.728527,0.000209
2003-08-18,0.723955,-0.004572
2003-08-19,0.714655,-0.009300
2003-08-20,0.719961,0.005306
2003-08-21,0.713758,-0.006203
2003-08-22,0.706393,-0.007364
2003-08-25,0.707013,0.000620
2003-08-26,0.703709,-0.003304
2003-08-27,0.709537,0.005828
2003-08-28,0.702433,-0.007104
2003-08-29,0.710977,0.008544
2003-09-01,0.713403,0.002426
2003-09-02,0.706361,-0.007042
2003-09-03,0.703943,-0.002418
2003-09-04,0.703427,-0.000516
2003-09-05,0.709056,0.005629
2003-09-08,0.719691,0.010635
2003-09-09,0.721319,0.001628
2003-09-10,0.720728,-0.000591
2003-09-11,0.722186,0.001459
2003-09-12,0.717949,-0.004238
2003-09-15,0.724348,0.006400
2003-09-16,0.721348,-0.003000
2003-09-17,0.723682,0.002333
2003-09-18,0.724507,0.000826
2003-09-19,0.725268,0.000760
2003-09-22,0.738204,0.012936
2003-09-23,0.738042,-0.000162
2003-09-24,0.738170,0.000129
2003-09-25,0.741723,0.003553
2003-09-26,0.744314,0.002591
2003-09-29,0.739903,-0.004411
2003-09-30,0.756427,0.016524
2003-10-01,0.758054,0.001627
2003-10-02,0.758679,0.000625
2003-10-03,0.756865,-0.001814
2003-10-06,0.748578,-0.008288
2003-10-07,0.759520,0.010942
2003-10-08,0.760457,0.000937
2003-10-09,0.760614,0.000157
2003-10-10,0.760516,-0.000098
2003-10-13,0.754405,-0.006111
2003-10-14,0.752182,-0.002223
2003-10-15,0.755031,0.002849
2003-10-16,0.749984,-0.005047
2003-10-17,0.746358,-0.003626
2003-10-20,0.749098,0.002740
2003-10-21,0.748230,-0.000868
2003-10-22,0.752703,0.004474
2003-10-23,0.762009,0.009306
2003-10-24,0.761489,-0.000520
2003-10-27,0.759111,-0.002378
2003-10-28,0.752320,-0.006791
2003-10-29,0.753223,0.000903
2003-10-30,0.757406,0.004182
2003-10-31,0.749516,-0.007889
2003-11-03,0.745513,-0.004003
2003-11-04,0.733717,-0.011796
2003-11-05,0.733005,-0.000712
2003-11-06,0.731005,-0.002000
2003-11-07,0.727551,-0.003454
2003-11-10,0.730053,0.002502
2003-11-11,0.732806,0.002754
2003-11-12,0.740363,0.007556
2003-11-13,0.743144,0.002782
2003-11-14,0.750894,0.007749
2003-11-17,0.757510,0.006616
2003-11-18,0.756552,-0.000958
2003-11-19,0.767496,0.010944
2003-11-20,0.769266,0.001770
2003-11-21,0.769514,0.000249
2003-11-24,0.761448,-0.008067
2003-11-25,0.757387,-0.004061
2003-11-26,0.763146,0.005759
2003-11-27,0.768416,0.005270
2003-11-28,0.774606,0.006190
2003-12-01,0.775219,0.000613
2003-12-02,0.769997,-0.005222
2003-12-03,0.777314,0.007316
2003-12-04,0.775018,-0.002296
2003-12-05,0.775952,0.000934
2003-12-08,0.789327,0.013376
2003-12-09,0.792219,0.002891
2003-12-10,0.791553,-0.000665
2003-12-11,0.785802,-0.005752
2003-12-12,0.790683,0.004881
2003-12-15,0.788219,-0.002464
2003-12-16,0.794578,0.006359
2003-12-17,0.793938,-0.000640
2003-12-18,0.796954,0.003016
2003-12-19,0.798483,0.001528
2003-12-22,0.798844,0.000361
2003-12-23,0.793799,-0.005044
2003-12-24,0.795831,0.002031
2003-12-29,0.801886,0.006056
2003-12-30,0.801334,-0.000552
2003-12-31,0.810707,0.009373
2004-01-02,0.806404,-0.004303
2004-01-05,0.811658,0.005254
2004-01-06,0.814247,0.002589
2004-01-07,0.808816,-0.005431
2004-01-08,0.804867,-0.003949
2004-01-09,0.812983,0.008116
2004-01-12,0.819681,0.006698
2004-01-13,0.816040,-0.003640
2004-01-14,0.813538,-0.002503
2004-01-15,0.808588,-0.004949
2004-01-16,0.797256,-0.011332
2004-01-19,0.788039,-0.009217
2004-01-20,0.797455,0.009416
2004-01-21,0.803454,0.005999
2004-01-22,0.810949,0.007495
2004-01-23,0.810524,-0.000424
2004-01-26,0.803771,-0.006753
2004-01-27,0.798227,-0.005544
2004-01-28,0.800803,0.002576
2004-01-29,0.798156,-0.002647
2004-01-30,0.792525,-0.005631
2004-02-02,0.794352,0.001827
2004-02-03,0.803537,0.009185
2004-02-04,0.798063,-0.005474
2004-02-05,0.801516,0.003453
2004-02-06,0.798331,-0.003185
2004-02-09,0.810365,0.012034
2004-02-10,0.813512,0.003147
2004-02-11,0.805693,-0.007819
2004-02-12,0.812052,0.006359
2004-02-13,0.811653,-0.000399
2004-02-16,0.808747,-0.002906
2004-02-17,0.816536,0.007789
2004-02-18,0.813293,-0.003244
2004-02-19,0.807207,-0.006086
2004-02-20,0.803592,-0.003615
2004-02-23,0.796655,-0.006937
2004-02-24,0.799936,0.003281
2004-02-25,0.802351,0.002414
2004-02-26,0.790597,-0.011753
2004-02-27,0.786946,-0.003652
2004-03-01,0.790978,0.004032
2004-03-02,0.783053,-0.007924
2004-03-03,0.768204,-0.014849
2004-03-04,0.769138,0.000934
2004-03-05,0.772722,0.003583
2004-03-08,0.780938,0.008216
2004-03-09,0.782292,0.001354
2004-03-10,0.780492,-0.001800
2004-03-11,0.782131,0.001639
2004-03-12,0.779697,-0.002435
2004-03-15,0.784787,0.005091
2004-03-16,0.787025,0.002238
2004-03-17,0.781812,-0.005213
2004-03-18,0.784704,0.002892
2004-03-19,0.791942,0.007238
2004-03-22,0.793181,0.001239
2004-03-23,0.790776,-0.002405
2004-03-24,0.785167,-0.005609
2004-03-25,0.782457,-0.002710
2004-03-26,0.782326,-0.000131
2004-03-29,0.777642,-0.004684
2004-03-30,0.781920,0.004277
2004-03-31,0.783891,0.001972
2004-04-01,0.789997,0.006106
2004-04-02,0.787747,-0.002250
2004-04-05,0.769349,-0.018398
2004-04-06,0.772179,0.002830
2004-04-07,0.776551,0.004373
2004-04-08,0.779331,0.002780
2004-04-13,0.772830,-0.006501
2004-04-14,0.770334,-0.002496
2004-04-15,0.767526,-0.002808
2004-04-16,0.767776,0.000250
2004-04-19,0.777434,0.009658
2004-04-20,0.767044,-0.010390
2004-04-21,0.761109,-0.005935
2004-04-22,0.763488,0.002379
2004-04-23,0.761957,-0.001531
2004-04-26,0.761339,-0.000618
2004-04-27,0.767497,0.006159
2004-04-28,0.768838,0.001341
2004-04-29,0.765635,-0.003203
2004-04-30,0.770228,0.004592
2004-05-03,0.769969,-0.000259
2004-05-04,0.777026,0.007057
2004-05-05,0.783637,0.006611
2004-05-06,0.781980,-0.001657
2004-05-07,0.779305,-0.002675
2004-05-10,0.768178,-0.011127
2004-05-11,0.765202,-0.002976
2004-05-12,0.769386,0.004184
2004-05-13,0.768576,-0.000810
2004-05-14,0.766364,-0.002212
2004-05-17,0.782747,0.016384
2004-05-18,0.780855,-0.001892
2004-05-19,0.779418,-0.001437
2004-05-20,0.775919,-0.003498
2004-05-21,0.782810,0.006890
2004-05-24,0.779623,-0.003186
2004-05-25,0.784381,0.004758
2004-05-26,0.787229,0.002847
2004-05-27,0.792250,0.005022
2004-05-28,0.800183,0.007933
2004-05-31,0.798507,-0.001675
2004-06-01,0.800458,0.001951
2004-06-02,0.803614,0.003155
2004-06-03,0.801180,-0.002434
2004-06-04,0.798992,-0.002188
2004-06-07,0.808227,0.009236
2004-06-08,0.807276,-0.000952
2004-06-09,0.799961,-0.007315
2004-06-10,0.796774,-0.003187
2004-06-11,0.794048,-0.002726
2004-06-14,0.792407,-0.001641
2004-06-15,0.793926,0.001519
2004-06-16,0.791259,-0.002667
2004-06-17,0.794525,0.003266
2004-06-18,0.797272,0.002747
2004-06-21,0.802917,0.005645
2004-06-22,0.798982,-0.003934
2004-06-23,0.796928,-0.002055
2004-06-24,0.801190,0.004262
2004-06-25,0.801400,0.000210
2004-06-28,0.802577,0.001177
2004-06-29,0.796401,-0.006177
2004-06-30,0.797468,0.001067
2004-07-01,0.798845,0.001377
2004-07-02,0.798790,-0.000054
2004-07-05,0.809380,0.010589
2004-07-06,0.810442,0.001063
2004-07-07,0.813764,0.003321
2004-07-08,0.812957,-0.000807
2004-07-09,0.814590,0.001634
2004-07-12,0.816505,0.001915
2004-07-13,0.813626,-0.002879
2004-07-14,0.811975,-0.001651
2004-07-15,0.810666,-0.001310
2004-07-16,0.808919,-0.001747
2004-07-19,0.813155,0.004236
2004-07-20,0.808420,-0.004735
2004-07-21,0.801721,-0.006699
2004-07-22,0.800313,-0.001408
2004-07-23,0.797371,-0.002942
2004-07-26,0.793360,-0.004011
2004-07-27,0.791827,-0.001533
2004-07-28,0.783464,-0.008363
2004-07-29,0.781264,-0.002199
2004-07-30,0.781043,-0.000221
2004-08-02,0.784780,0.003736
2004-08-03,0.779991,-0.004789
2004-08-04,0.778420,-0.001571
2004-08-05,0.782812,0.004392
2004-08-06,0.784395,0.001583
2004-08-09,0.795673,0.011278
2004-08-10,0.797908,0.002235
2004-08-11,0.793526,-0.004381
2004-08-12,0.795999,0.002473
2004-08-13,0.796182,0.000182
2004-08-16,0.805024,0.008843
2004-08-17,0.802733,-0.002292
2004-08-18,0.803322,0.000590
2004-08-19,0.805199,0.001877
2004-08-20,0.798350,-0.006849
2004-08-23,0.794938,-0.003412
2004-08-24,0.787735,-0.007203
2004-08-25,0.784328,-0.003408
2004-08-26,0.785816,0.001489
2004-08-27,0.784689,-0.001127
2004-08-30,0.781816,-0.002873
2004-08-31,0.785001,0.003185
2004-09-01,0.790849,0.005848
2004-09-02,0.793585,0.002736
2004-09-03,0.793677,0.000092
2004-09-06,0.787051,-0.006626
2004-09-07,0.788189,0.001138
2004-09-08,0.782821,-0.005369
2004-09-09,0.792447,0.009626
2004-09-10,0.793390,0.000943
2004-09-13,0.793669,0.000279
2004-09-14,0.792603,-0.001066
2004-09-15,0.793799,0.001196
2004-09-16,0.786569,-0.007230
2004-09-17,0.788824,0.002255
2004-09-20,0.784329,-0.004495
2004-09-21,0.794460,0.010131
2004-09-22,0.791174,-0.003286
2004-09-23,0.795697,0.004523
2004-09-24,0.795515,-0.000182
2004-09-27,0.790938,-0.004577
2004-09-28,0.795293,0.004356
2004-09-29,0.794571,-0.000722
2004-09-30,0.799343,0.004772
2004-10-01,0.801097,0.001754
2004-10-04,0.792848,-0.008249
2004-10-05,0.792171,-0.000677
2004-10-06,0.790195,-0.001976
2004-10-07,0.791825,0.001630
2004-10-08,0.793032,0.001207
2004-10-11,0.799690,0.006658
2004-10-12,0.794887,-0.004804
2004-10-13,0.793467,-0.001420
2004-10-14,0.801152,0.007685
2004-10-15,0.805372,0.004220
2004-10-18,0.810948,0.005576
2004-10-19,0.813065,0.002117
2004-10-20,0.818915,0.005850
2004-10-21,0.820436,0.001521
2004-10-22,0.819423,-0.001013
2004-10-25,0.834660,0.015237
2004-10-26,0.833757,-0.000903
2004-10-27,0.834932,0.001175
2004-10-28,0.829916,-0.005016
2004-10-29,0.832538,0.002622
2004-11-01,0.832224,-0.000315
2004-11-02,0.829471,-0.002753
2004-11-03,0.831909,0.002439
2004-11-04,0.841218,0.009309
2004-11-05,0.839384,-0.001834
2004-11-08,0.845022,0.005638
2004-11-09,0.845348,0.000326
2004-11-10,0.852516,0.007168
2004-11-11,0.848529,-0.003987
2004-11-12,0.849786,0.001258
2004-11-15,0.850010,0.000224
2004-11-16,0.851227,0.001217
2004-11-17,0.856805,0.005577
2004-11-18,0.858480,0.001675
2004-11-19,0.859236,0.000756
2004-11-22,0.859867,0.000631
2004-11-23,0.863960,0.004094
2004-11-24,0.868124,0.004163
2004-11-25,0.874280,0.006157
2004-11-26,0.874026,-0.000254
2004-11-29,0.873237,-0.000789
2004-11-30,0.879648,0.006411
2004-12-01,0.874605,-0.005043
2004-12-02,0.872020,-0.002585
2004-12-03,0.870818,-0.001202
2004-12-06,0.879715,0.008897
2004-12-07,0.879190,-0.000525
2004-12-08,0.867580,-0.011610
2004-12-09,0.867114,-0.000466
2004-12-10,0.859405,-0.007710
2004-12-13,0.864477,0.005073
2004-12-14,0.866541,0.002063
2004-12-15,0.875736,0.009195
2004-12-16,0.874739,-0.000997
2004-12-17,0.863148,-0.011591
2004-12-20,0.869718,0.006570
2004-12-21,0.869571,-0.000147
2004-12-22,0.867064,-0.002507
2004-12-23,0.871333,0.004269
2004-12-24,0.876051,0.004718
2004-12-27,0.873611,-0.002440
2004-12-28,0.882909,0.009298
2004-12-29,0.882147,-0.000762
2004-12-30,0.881088,-0.001059
2004-12-31,0.882818,0.001730
2005-01-03,0.874579,-0.008239
2005-01-04,0.863539,-0.011040
2005-01-05,0.851623,-0.011917
2005-01-06,0.850626,-0.000997
2005-01-07,0.852273,0.001647
2005-01-10,0.847049,-0.005224
2005-01-11,0.849580,0.002531
2005-01-12,0.848334,-0.001246
2005-01-13,0.854836,0.006501
2005-01-14,0.845071,-0.009764
2005-01-17,0.846926,0.001854
2005-01-18,0.846239,-0.000687
2005-01-19,0.848664,0.002425
2005-01-20,0.839237,-0.009427
2005-01-21,0.836808,-0.002429
2005-01-24,0.846124,0.009315
2005-01-25,0.842497,-0.003627
2005-01-26,0.838762,-0.003735
2005-01-27,0.842126,0.003364
2005-01-28,0.843089,0.000963
2005-01-31,0.842435,-0.000654
2005-02-01,0.839585,-0.002850
2005-02-02,0.841126,0.001541
2005-02-03,0.834307,-0.006819
2005-02-04,0.831121,-0.003186
2005-02-07,0.823703,-0.007418
2005-02-08,0.818677,-0.005026
2005-02-09,0.819390,0.000713
2005-02-10,0.819669,0.000279
2005-02-11,0.826635,0.006966
2005-02-14,0.834159,0.007524
2005-02-15,0.839363,0.005204
2005-02-16,0.842976,0.003613
2005-02-17,0.842170,-0.000806
2005-02-18,0.842585,0.000415
2005-02-21,0.845148,0.002563
2005-02-22,0.857802,0.012654
2005-02-23,0.857950,0.000148
2005-02-24,0.861542,0.003592
2005-02-25,0.853429,-0.008113
2005-02-28,0.861292,0.007862
2005-03-01,0.860585,-0.000707
2005-03-02,0.849997,-0.010588
2005-03-03,0.850139,0.000142
2005-03-04,0.846621,-0.003518
2005-03-07,0.850432,0.003811
2005-03-08,0.854085,0.003653
2005-03-09,0.859092,0.005008
2005-03-10,0.865991,0.006898
2005-03-11,0.865548,-0.000442
2005-03-14,0.861820,-0.003728
2005-03-15,0.863252,0.001432
2005-03-16,0.864895,0.001642
2005-03-17,0.864715,-0.000180
2005-03-18,0.856986,-0.007729
2005-03-21,0.850670,-0.006316
2005-03-22,0.848741,-0.001930
2005-03-23,0.838851,-0.009890
2005-03-24,0.835500,-0.003351
2005-03-29,0.832754,-0.002747
2005-03-30,0.834332,0.001579
2005-03-31,0.837143,0.002811
2005-04-01,0.834611,-0.002533
2005-04-04,0.829289,-0.005322
2005-04-05,0.824271,-0.005017
2005-04-06,0.829249,0.004978
2005-04-07,0.833903,0.004654
2005-04-08,0.826766,-0.007138
2005-04-11,0.837433,0.010667
2005-04-12,0.838066,0.000633
2005-04-13,0.833731,-0.004335
2005-04-14,0.824596,-0.009135
2005-04-15,0.828483,0.003887
2005-04-18,0.837878,0.009395
2005-04-19,0.841165,0.003287
2005-04-20,0.845142,0.003977
2005-04-21,0.846438,0.001296
2005-04-22,0.847230,0.000792
2005-04-25,0.839712,-0.007518
2005-04-26,0.841938,0.002226
2005-04-27,0.837113,-0.004825
2005-04-28,0.838150,0.001037
2005-04-29,0.842787,0.004636
2005-05-02,0.835151,-0.007635
2005-05-03,0.832750,-0.002401
2005-05-04,0.840558,0.007808
2005-05-05,0.838067,-0.002491
2005-05-06,0.836099,-0.001967
2005-05-09,0.828638,-0.007462
2005-05-10,0.831060,0.002422
2005-05-11,0.834164,0.003105
2005-05-12,0.826014,-0.008151
2005-05-13,0.817852,-0.008162
2005-05-16,0.816834,-0.001018
2005-05-17,0.818924,0.002090
2005-05-18,0.818164,-0.000760
2005-05-19,0.819154,0.000990
2005-05-20,0.814248,-0.004906
2005-05-23,0.811276,-0.002972
2005-05-24,0.815737,0.004461
2005-05-25,0.812783,-0.002954
2005-05-26,0.809398,-0.003385
2005-05-27,0.810840,0.001443
2005-05-30,0.807406,-0.003435
2005-05-31,0.802173,-0.005233
2005-06-01,0.798694,-0.003479
2005-06-02,0.798997,0.000303
2005-06-03,0.800117,0.001121
2005-06-06,0.801097,0.000979
2005-06-07,0.802784,0.001687
2005-06-08,0.803599,0.000816
2005-06-09,0.797693,-0.005907
2005-06-10,0.796781,-0.000911
2005-06-13,0.784316,-0.012465
2005-06-14,0.786517,0.002201
2005-06-15,0.784312,-0.002204
2005-06-16,0.786944,0.002631
2005-06-17,0.788615,0.001671
2005-06-20,0.790496,0.001881
2005-06-21,0.783922,-0.006574
2005-06-22,0.785459,0.001537
2005-06-23,0.783965,-0.001495
2005-06-24,0.783935,-0.000030
2005-06-27,0.788386,0.004451
2005-06-28,0.783101,-0.005284
2005-06-29,0.779135,-0.003966
2005-06-30,0.780179,0.001044
2005-07-01,0.778852,-0.001328
2005-07-04,0.768148,-0.010704
2005-07-05,0.765608,-0.002540
2005-07-06,0.766356,0.000748
2005-07-07,0.772815,0.006460
2005-07-08,0.766516,-0.006299
2005-07-11,0.771891,0.005375
2005-07-12,0.781726,0.009834
2005-07-13,0.781627,-0.000099
2005-07-14,0.774469,-0.007158
2005-07-15,0.774208,-0.000261
2005-07-18,0.772643,-0.001565
2005-07-19,0.765319,-0.007324
2005-07-20,0.771686,0.006367
2005-07-21,0.781068,0.009381
2005-07-22,0.776655,-0.004413
2005-07-25,0.771666,-0.004989
2005-07-26,0.768250,-0.003416
2005-07-27,0.767704,-0.000546
2005-07-28,0.774400,0.006696
2005-07-29,0.774845,0.000445
2005-08-01,0.783721,0.008877
2005-08-02,0.784852,0.001130
2005-08-03,0.789734,0.004882
2005-08-04,0.791150,0.001416
2005-08-05,0.794331,0.003181
2005-08-08,0.793203,-0.001128
2005-08-09,0.794794,0.001591
2005-08-10,0.795130,0.000336
2005-08-11,0.798417,0.003286
2005-08-12,0.801970,0.003553
2005-08-15,0.797654,-0.004316
2005-08-16,0.793466,-0.004188
2005-08-17,0.794007,0.000542
2005-08-18,0.789821,-0.004187
2005-08-19,0.786609,-0.003212
2005-08-22,0.788436,0.001827
2005-08-23,0.787498,-0.000937
2005-08-24,0.785526,-0.001972
2005-08-25,0.792867,0.007341
2005-08-26,0.795694,0.002827
2005-08-29,0.795250,-0.000444
2005-08-30,0.785263,-0.009987
2005-08-31,0.787730,0.002467
2005-09-01,0.801138,0.013408
2005-09-02,0.812399,0.011261
2005-09-05,0.812626,0.000227
